,chr,start,end,strand,pvalue,qvalue,meth.diff
707851,NC_047562.1,42212193,42212195,*,3.83819837645302e-07,0.000149004467690933,-25.4048711255291
716160,NC_047562.1,46004618,46004620,*,6.3816181211829e-10,1.24207005973622e-06,31.9032585409855
722056,NC_047562.1,47179525,47179527,*,2.72566087319213e-07,0.000117414212437826,28.7300955414013
734275,NC_047562.1,50111930,50111932,*,1.39438460073954e-09,2.27468620639504e-06,27.270787901773
739235,NC_047562.1,51581478,51581480,*,2.79284709222193e-08,2.1585914942638e-05,25.7396262274311
747580,NC_047563.1,1459600,1459602,*,1.09784377339053e-09,1.87870698331098e-06,-26.9214285714286
748416,NC_047563.1,1715102,1715104,*,4.86856611233908e-08,3.28271578671743e-05,25.273631840796
757764,NC_047563.1,4155669,4155671,*,6.50873336107529e-07,0.000220145604055446,26.0240152620357
760499,NC_047563.1,5025152,5025154,*,3.58204224791578e-10,7.86375143767329e-07,25.2926421404682
762953,NC_047563.1,5594934,5594936,*,1.51585081923036e-12,9.51434438583882e-09,-27.763194252556
763393,NC_047563.1,5747294,5747296,*,1.8118235589037e-06,0.000466504665338145,-25.4270101483216
765144,NC_047563.1,5972299,5972301,*,1.31829170443e-10,3.55946639111964e-07,25.4417293233083
766120,NC_047563.1,6150452,6150454,*,5.93434081209938e-11,1.90063317691774e-07,-26.1065032104984
770055,NC_047563.1,7238213,7238215,*,4.31228358717652e-12,2.33790514650512e-08,27.1044175329056
774732,NC_047563.1,8594188,8594190,*,1.18754960337414e-06,0.000342885787288199,27.2228189521423
774933,NC_047563.1,8645247,8645249,*,9.11128201188376e-12,4.24985179402426e-08,-25.968753438222
776141,NC_047563.1,9072435,9072437,*,1.28967454622343e-07,6.75694806538963e-05,-26.0212714527435
778324,NC_047563.1,9659186,9659188,*,1.71066557990788e-05,0.0023594570150293,25.5906743858551
778402,NC_047563.1,9680994,9680996,*,2.94320205509403e-08,2.24054458364926e-05,-26.8343815513627
792760,NC_047563.1,14064374,14064376,*,4.35210561336629e-07,0.0001628051317844,25.3971886237332
796867,NC_047563.1,15548078,15548080,*,2.7696069117231e-10,6.40336534568559e-07,-37.0574136616189
803104,NC_047563.1,19112377,19112379,*,4.11694988368728e-08,2.90034541784402e-05,-27.9602750190985
808696,NC_047563.1,20867531,20867533,*,1.24381239922627e-09,2.07865965579465e-06,25.6503215763385
814666,NC_047563.1,23999282,23999284,*,1.30564152992472e-08,1.23964233134119e-05,-26.9554455445545
816755,NC_047563.1,25044411,25044413,*,3.93158764261722e-12,2.15020825026398e-08,32.8097854157863
816779,NC_047563.1,25050612,25050614,*,2.8646363135443e-08,2.19682954753402e-05,-25.5776433304523
820141,NC_047563.1,26397358,26397360,*,3.71228869036175e-09,4.77218660663457e-06,-25.1748251748252
822548,NC_047563.1,27477736,27477738,*,4.20262686839029e-09,5.26501597924935e-06,30.7168911335578
822817,NC_047563.1,28011895,28011897,*,1.47154850588082e-08,1.35519979495043e-05,-29.4067252088242
822818,NC_047563.1,28011907,28011909,*,1.23451246376623e-10,3.37726203462089e-07,-33.61229661243
822870,NC_047563.1,28054120,28054122,*,1.19486486478135e-06,0.00034425396280282,27.2727272727273
823301,NC_047563.1,28480073,28480075,*,5.79894418196212e-10,1.15880870318235e-06,-27.5949655015543
824091,NC_047563.1,28990399,28990401,*,1.69951734767964e-11,7.00177930413782e-08,-32.7215424545792
825932,NC_047563.1,30170523,30170525,*,1.03105078034081e-08,1.03682576216891e-05,-26.7326732673267
825955,NC_047563.1,30171729,30171731,*,7.93672844106406e-10,1.46980193831091e-06,-31.75834421033
826031,NC_047563.1,30182846,30182848,*,4.48365588601772e-10,9.39116526812382e-07,26.5116279069767
826060,NC_047563.1,30189137,30189139,*,6.9508369161974e-11,2.15962962503308e-07,31.0842366590468
828671,NC_047563.1,33206701,33206703,*,1.5032675596989e-06,0.000407675608541083,26.7487215047239
828672,NC_047563.1,33206705,33206707,*,8.76437563823634e-08,5.08153929803491e-05,30.2856881237982
829920,NC_047563.1,34838819,34838821,*,9.42341147263026e-09,9.67914236652508e-06,25.1207729468599
831491,NC_047563.1,36581622,36581624,*,1.29703159630715e-07,6.77461943060309e-05,-26.0358659745163
832499,NC_047563.1,37099726,37099728,*,2.89567869100153e-09,3.92473151258488e-06,-26.5820895522388
836297,NC_047563.1,38411066,38411068,*,1.61517458780006e-09,2.54083396933055e-06,26.531042479182
837012,NC_047563.1,38936507,38936509,*,9.49618803338499e-09,9.74287022017357e-06,-27.9475197699497
837206,NC_047563.1,38989138,38989140,*,8.71820527231888e-08,5.06576200463335e-05,-27.1885228776377
837382,NC_047563.1,39074702,39074704,*,3.2999718131852e-07,0.000133860911130083,27.0328988206083
837488,NC_047563.1,39154698,39154700,*,2.34320353276867e-09,3.36877019063541e-06,27.1604938271605
842309,NC_047563.1,40299847,40299849,*,1.01270447326831e-07,5.6728980384034e-05,-26.6845132995386
842465,NC_047563.1,40362865,40362867,*,2.50254845414379e-07,0.000110300526185125,-25.3318584070796
842760,NC_047563.1,40487933,40487935,*,2.05189634427906e-09,3.06052935807121e-06,-28.5977761146156
842868,NC_047563.1,40526669,40526671,*,2.3791728533405e-08,1.91647186991185e-05,-25.4837869890949
844208,NC_047563.1,41396696,41396698,*,1.39185034779979e-08,1.29960261736629e-05,-26.9489940289202
844689,NC_047563.1,41477416,41477418,*,4.04709000470944e-09,5.10434923173919e-06,30.8248043347381
846396,NC_047563.1,42672858,42672860,*,3.60921322773609e-08,2.63470707427881e-05,-27.3070510934589
846397,NC_047563.1,42672871,42672873,*,4.50040614727696e-11,1.51794487021849e-07,-29.6377233877234
846947,NC_047563.1,42964348,42964350,*,3.2681489074004e-11,1.18465203043776e-07,26.3796814464055
864371,NC_047563.1,57397993,57397995,*,8.6321522335929e-12,4.09327952829755e-08,29.2647058823529
864579,NC_047563.1,57453436,57453438,*,2.20385507742972e-08,1.81192534579939e-05,26.5087025917762
870729,NC_047563.1,61895324,61895326,*,2.80917998422921e-07,0.000120071772189006,-25.3419374742904
870782,NC_047563.1,61930364,61930366,*,3.98475170611568e-13,3.25465119482508e-09,-31.1933843314596
871446,NC_047563.1,62105797,62105799,*,1.94609037892637e-11,7.76119922186726e-08,27.007299270073
885108,NC_047563.1,67069984,67069986,*,3.4682935532125e-10,7.66803619520812e-07,33.496698659043
885118,NC_047563.1,67072096,67072098,*,1.14811028485127e-08,1.12490629626862e-05,28.7345542806708
887553,NC_047563.1,69251531,69251533,*,2.20678431514386e-11,8.56350427506481e-08,32.4786324786325
892148,NC_047564.1,666313,666315,*,2.23424999101164e-11,8.63425899700753e-08,29.9100171041868
892417,NC_047564.1,707841,707843,*,1.83531417272104e-13,1.65835972330217e-09,-29.0013417672992
893618,NC_047564.1,1090921,1090923,*,4.38099414595105e-09,5.45558603194176e-06,29.8882681564246
898808,NC_047564.1,2385193,2385195,*,1.00502546116139e-09,1.76311043607762e-06,27.2474352286559
899705,NC_047564.1,3347357,3347359,*,1.45072588264986e-07,7.39363426339672e-05,30.6387322574373
900912,NC_047564.1,3507702,3507704,*,3.25527687606862e-11,1.18227735887754e-07,-30.0786369593709
902541,NC_047564.1,3898351,3898353,*,2.01152646535225e-16,4.47904198527897e-12,28.4976686599405
902840,NC_047564.1,3969286,3969288,*,1.39766692058773e-08,1.30255173793531e-05,25.1084546418587
903543,NC_047564.1,4062341,4062343,*,2.27775451900803e-15,3.70465478775541e-11,25.9207527751231
905368,NC_047564.1,4229506,4229508,*,2.11984293237204e-09,3.1319054779276e-06,29.0277814144694
906796,NC_047564.1,4434541,4434543,*,3.55200325216658e-08,2.60164523153071e-05,25.0178890876565
910026,NC_047564.1,5667950,5667952,*,2.03292702025242e-09,3.03950699464209e-06,27.948202162434
913210,NC_047564.1,6119824,6119826,*,1.01276356744735e-08,1.02228342462918e-05,28.9473684210526
913423,NC_047564.1,6147690,6147692,*,4.10228955183713e-09,5.15658342479406e-06,28.5288519334803
913814,NC_047564.1,6371692,6371694,*,3.22732563643879e-08,2.40975963954414e-05,-29.1852955787382
914498,NC_047564.1,6540934,6540936,*,1.42999347855791e-07,7.30988115137625e-05,30.4687904687905
916500,NC_047564.1,6954015,6954017,*,9.67190388752874e-11,2.73683856733914e-07,-30.2675585284281
917087,NC_047564.1,7056803,7056805,*,6.86665146051789e-08,4.25940663027661e-05,26.3859803813513
917426,NC_047564.1,7099040,7099042,*,4.51733692366632e-07,0.000167044909671929,-25.0687509046172
917584,NC_047564.1,7155769,7155771,*,9.93202913279094e-11,2.80196770223974e-07,29.8418101722066
917585,NC_047564.1,7155821,7155823,*,6.39702079150504e-11,2.03142660536036e-07,29.2813852813853
918185,NC_047564.1,7278365,7278367,*,3.45010902162168e-08,2.5416092738497e-05,-25.1082251082251
918778,NC_047564.1,7366809,7366811,*,2.97083198315354e-15,4.66949374474729e-11,-28.2345796366709
924174,NC_047564.1,8258002,8258004,*,3.39743475657694e-07,0.00013639457080687,-25.5313230221431
924258,NC_047564.1,8295587,8295589,*,3.97488132044175e-09,5.03023646097251e-06,-25.6093544137022
928249,NC_047564.1,8663524,8663526,*,7.00018741443375e-08,4.30558250638356e-05,26.392118112067
931626,NC_047564.1,9320667,9320669,*,2.05735876462203e-07,9.52505154515843e-05,-26.5343743222728
931753,NC_047564.1,9392267,9392269,*,2.57099448852016e-06,0.000599455786249017,25.9685252126922
931883,NC_047564.1,9426370,9426372,*,3.09470002550038e-09,4.14343777364149e-06,26.5217391304348
933115,NC_047564.1,9724391,9724393,*,1.03533790057066e-06,0.000310189752425701,26.0399201596806
935967,NC_047564.1,10640462,10640464,*,3.42062388546432e-10,7.58056447570958e-07,-32.1786283891547
936493,NC_047564.1,10948662,10948664,*,1.9369554044262e-09,2.92879241269654e-06,-28.7106637788253
937850,NC_047564.1,11122452,11122454,*,5.7833211708908e-10,1.15696177769144e-06,29.6179491800324
943169,NC_047564.1,13929088,13929090,*,6.17428828084094e-09,7.07092212821431e-06,26.3136479888398
943232,NC_047564.1,13956118,13956120,*,1.86704381132596e-10,4.70640473554531e-07,-33.1214689265537
944790,NC_047564.1,14197678,14197680,*,1.05830453683472e-05,0.00166554043926063,28.2640197072888
945040,NC_047564.1,14282393,14282395,*,8.37792684035053e-09,8.84324209685311e-06,-28.7209944751381
947145,NC_047564.1,15023491,15023493,*,5.89131397628576e-08,3.80892484821293e-05,27.0509370015949
950103,NC_047564.1,15993319,15993321,*,1.59630463606815e-09,2.51962606965125e-06,27.1357103152545
950305,NC_047564.1,16036683,16036685,*,8.7012356089954e-14,8.99164593248795e-10,33.46795070933
950716,NC_047564.1,16170731,16170733,*,8.40547843670874e-09,8.86232130598885e-06,-27.2970136437363
953870,NC_047564.1,16769941,16769943,*,1.62785171959959e-08,1.45821988734872e-05,-27.7520843165015
957867,NC_047564.1,17542789,17542791,*,5.96297069851065e-08,3.84065000258362e-05,-28.2212606046803
964410,NC_047564.1,18792439,18792441,*,6.35116804533713e-10,1.23786650001376e-06,26.3775522275061
966907,NC_047564.1,19322864,19322866,*,1.68445938622624e-09,2.62991913375378e-06,29.4278594811159
967464,NC_047564.1,19504829,19504831,*,3.89616170097754e-11,1.3621403547119e-07,28.5696148963182
969027,NC_047564.1,19872011,19872013,*,7.54508287621969e-10,1.40702479269662e-06,27.5551866475233
977470,NC_047564.1,22008959,22008961,*,2.45650000203475e-06,0.000579478089441237,26.1234383740444
977623,NC_047564.1,22054193,22054195,*,5.7944762911328e-09,6.76455401571279e-06,26.6133447594563
980376,NC_047564.1,22793142,22793144,*,3.38738909169287e-10,7.53369020413067e-07,26.3420524972658
980484,NC_047564.1,22833399,22833401,*,4.98876139488089e-42,1.86621380198145e-36,-68.6905796898225
980485,NC_047564.1,22833461,22833463,*,1.25175314132239e-22,8.07345373033789e-18,-37.2983389610833
981129,NC_047564.1,23049723,23049725,*,2.09708908353655e-11,8.2404057291698e-08,28.7190720512783
981130,NC_047564.1,23049729,23049731,*,3.28832094873308e-10,7.38359498902364e-07,27.1853133469094
981131,NC_047564.1,23049738,23049740,*,8.60788902763756e-11,2.52356589426317e-07,29.2845880961766
981814,NC_047564.1,23329824,23329826,*,8.5862679388049e-12,4.08649107687115e-08,31.7176186645213
987747,NC_047564.1,24659205,24659207,*,3.68448839094224e-10,8.03309826763956e-07,26.9465020576132
987965,NC_047564.1,24796320,24796322,*,1.77999547279569e-10,4.51789124063707e-07,-32.0891265597148
989495,NC_047564.1,25194399,25194401,*,1.24842487372398e-10,3.39894662334839e-07,29.9728260869565
990169,NC_047564.1,25317339,25317341,*,2.302833072006e-09,3.33121452618209e-06,27.0404966679957
990633,NC_047564.1,25380963,25380965,*,8.63827874548903e-08,5.03339310905589e-05,-28.6796536796537
990662,NC_047564.1,25396289,25396291,*,4.78083458219439e-08,3.23405387377083e-05,26.363287250384
992384,NC_047564.1,25908539,25908541,*,2.1402173945818e-09,3.15951151973338e-06,-30.4463865194411
992388,NC_047564.1,25909766,25909768,*,1.31196947358845e-07,6.83355971135038e-05,-29.2586975068727
993150,NC_047564.1,26054676,26054678,*,5.97786692918945e-10,1.18443959588937e-06,-29.7835879357618
993154,NC_047564.1,26056228,26056230,*,6.95441281661116e-07,0.00023151073902077,-25.3873417721519
999560,NC_047564.1,27611643,27611645,*,3.36593566279931e-08,2.48449352112986e-05,26.9460759560954
1000629,NC_047564.1,27774218,27774220,*,2.29557842819828e-09,3.32780958205337e-06,-26.7675685966541
1000668,NC_047564.1,27789139,27789141,*,6.96282715066076e-12,3.4915273707296e-08,28.4712739149409
1001534,NC_047564.1,28041877,28041879,*,6.1536153683767e-13,4.58559076724021e-09,-33.5304224782697
1002418,NC_047564.1,28176660,28176662,*,9.4689072660567e-12,4.3358565660529e-08,26.5993528517407
1004335,NC_047564.1,28726207,28726209,*,5.89156904977669e-07,0.000203601801246063,-25.5321976240466
1005616,NC_047564.1,28971040,28971042,*,8.56030994701897e-17,2.10675758388786e-12,33.5455486542443
1005917,NC_047564.1,29078345,29078347,*,2.7622348906509e-10,6.40039667327728e-07,26.5978470019242
1006151,NC_047564.1,29147830,29147832,*,1.84862873596022e-08,1.59752468876152e-05,25.9328165374677
1006268,NC_047564.1,29164286,29164288,*,4.58534634446135e-11,1.536991288295e-07,30.8477348694972
1007321,NC_047564.1,29369060,29369062,*,3.77091211614176e-11,1.33078902306973e-07,-34.6792316056542
1007752,NC_047564.1,29533513,29533515,*,8.34713154729502e-11,2.47819443266659e-07,-25.4226108298819
1007915,NC_047564.1,29741648,29741650,*,1.97539059587103e-07,9.2880997678256e-05,-25.6816450875857
1009843,NC_047564.1,30251944,30251946,*,2.54355058067101e-13,2.1723756797318e-09,28.8948899044454
1011540,NC_047564.1,30794707,30794709,*,3.10449252164115e-18,9.51917808299339e-14,29.8082188308067
1025250,NC_047564.1,33519280,33519282,*,3.41101842395762e-11,1.22222800566906e-07,-36.0984271943176
1034156,NC_047564.1,35642601,35642603,*,8.32305361971026e-10,1.52623422913027e-06,32.5573911177859
1037287,NC_047564.1,36407372,36407374,*,1.49091460705423e-06,0.000405619416345842,26.8120805369127
1037735,NC_047564.1,36476942,36476944,*,3.8618721556119e-08,2.77073844094272e-05,25.2710247887202
1048394,NC_047564.1,38521652,38521654,*,3.82031940537858e-11,1.3431567865397e-07,25.7768118436908
1057173,NC_047564.1,40480676,40480678,*,4.75278382133652e-07,0.000173322135182702,-25.6746532156368
1064468,NC_047564.1,41979621,41979623,*,2.04199741858726e-09,3.05062994123536e-06,25.4115351786368
1066988,NC_047564.1,42493903,42493905,*,3.68586989543745e-11,1.31066869270386e-07,-31.5569792273345
1069874,NC_047564.1,43069570,43069572,*,2.88201105406399e-05,0.00342671495359342,-25.3028890959925
1073740,NC_047564.1,43986846,43986848,*,5.68668810808899e-07,0.000198183038622564,27.6846846846847
1084878,NC_047564.1,46524701,46524703,*,5.84553008383356e-11,1.8754004408666e-07,-28.3741960442961
1090599,NC_047564.1,47253261,47253263,*,1.7701045753235e-10,4.51682868186595e-07,27.6008492569002
1098969,NC_047564.1,49441916,49441918,*,2.01588338132134e-07,9.41224293958906e-05,27.9937304075235
1099145,NC_047564.1,49501864,49501866,*,7.38284017228561e-08,4.46893106803165e-05,27.2740482417902
1099227,NC_047564.1,49516463,49516465,*,2.82102989579237e-09,3.86001375841244e-06,27.1841019872516
1112808,NC_047564.1,52064735,52064737,*,5.68218970245177e-08,3.71091822070137e-05,25.4799146818343
1116722,NC_047564.1,52725213,52725215,*,1.7358592721229e-13,1.57610795775616e-09,26.9332128604774
1133889,NC_047564.1,56252129,56252131,*,2.09634817846874e-09,3.10701055857739e-06,-32.4453551912568
1147608,NC_047565.1,334901,334903,*,1.83854562371857e-08,1.59279703162673e-05,25.1590797846304
1147618,NC_047565.1,335679,335681,*,1.01498046272756e-08,1.02341655343898e-05,29.5318352059925
1147951,NC_047565.1,393280,393282,*,2.39988416582403e-09,3.4135258503344e-06,-28.1926203877423
1148003,NC_047565.1,403342,403344,*,4.80486601927275e-10,9.95250032443864e-07,26.3617782319877
1148110,NC_047565.1,446098,446100,*,6.4261979918137e-11,2.03657538273688e-07,-31.8165659438322
1149283,NC_047565.1,700596,700598,*,2.05528953918996e-07,9.52018451657157e-05,-25.7510253852123
1152661,NC_047565.1,1554700,1554702,*,7.48659029390011e-11,2.28808057076663e-07,-30.1484211963412
1157030,NC_047565.1,2478669,2478671,*,6.09084833503729e-12,3.11268640384599e-08,-28.7750320745245
1157203,NC_047565.1,2521959,2521961,*,2.9607597940887e-08,2.25207741062483e-05,31.1728516007681
1158555,NC_047565.1,2740753,2740755,*,4.26715931775323e-10,9.05944552847687e-07,29.6517412935323
1161070,NC_047565.1,3452976,3452978,*,2.84106535114249e-08,2.18606672563042e-05,-27.7692895339954
1162817,NC_047565.1,3733804,3733806,*,2.78983858593145e-10,6.44217808871647e-07,-25.3022227191969
1163633,NC_047565.1,4150438,4150440,*,1.79964221376664e-07,8.67323667568295e-05,27.5647124438175
1163944,NC_047565.1,4209841,4209843,*,4.59412587247309e-11,1.536991288295e-07,25.7066401743366
1165718,NC_047565.1,4703460,4703462,*,4.73561669920211e-08,3.20926906507941e-05,-28.6255676435035
1166160,NC_047565.1,4786841,4786843,*,8.96172394245776e-07,0.000279369493199317,26.88127090301
1169626,NC_047565.1,5465234,5465236,*,2.28419498692285e-07,0.000102825496339468,-25.5065856129686
1172489,NC_047565.1,6322535,6322537,*,2.58264099670152e-12,1.49736629020437e-08,28.4833831128811
1173688,NC_047565.1,6445761,6445763,*,2.43781175512625e-08,1.95277384931521e-05,-28.3293994230265
1173980,NC_047565.1,6518481,6518483,*,1.09104544382565e-09,1.87221194028271e-06,-32.0083359061439
1174680,NC_047565.1,6688083,6688085,*,1.77834517796999e-10,4.51789124063707e-07,-25.6193260501616
1175049,NC_047565.1,6756969,6756971,*,5.99327726711882e-10,1.18538525170503e-06,26.2794520547945
1175836,NC_047565.1,6825270,6825272,*,1.59815147580899e-06,0.000427126122908922,-25.1788908765653
1175849,NC_047565.1,6825842,6825844,*,9.85266280819048e-13,6.82316152259349e-09,36.0829554547879
1175851,NC_047565.1,6825884,6825886,*,1.49779852207207e-09,2.40060778560278e-06,32.6388888888889
1175859,NC_047565.1,6828764,6828766,*,1.14885747846564e-13,1.13695433013095e-09,36.7463830103768
1175863,NC_047565.1,6832793,6832795,*,2.37723069048945e-10,5.70053208412696e-07,31.2832446808511
1176222,NC_047565.1,6930601,6930603,*,2.28674097695738e-08,1.85780142405992e-05,27.4781919111816
1176223,NC_047565.1,6930603,6930605,*,4.44559575979824e-09,5.52499816613973e-06,29.1167863793562
1176347,NC_047565.1,6980363,6980365,*,6.60200320003395e-15,9.49885037540561e-11,-31.6176470588235
1176684,NC_047565.1,7091496,7091498,*,8.50296285260496e-16,1.57466283178877e-11,31.1656746031746
1178722,NC_047565.1,7628615,7628617,*,8.89958222072026e-11,2.58477307427416e-07,28.3104783837538
1179687,NC_047565.1,7724535,7724537,*,1.04206802511273e-12,7.13957058733853e-09,31.7097514722028
1179708,NC_047565.1,7736184,7736186,*,2.15461584294979e-09,3.1782588424376e-06,-31.9337670017741
1180310,NC_047565.1,7911174,7911176,*,1.69799581792563e-08,1.49527396773535e-05,-30.0813008130081
1182262,NC_047565.1,8387714,8387716,*,9.33866945945626e-09,9.62911536072616e-06,-29.1414141414141
1182392,NC_047565.1,8417843,8417845,*,1.43096853067134e-09,2.30932637471334e-06,26.3802936536828
1182648,NC_047565.1,8487824,8487826,*,2.11075479651303e-08,1.75778883452484e-05,25.4781111211819
1183492,NC_047565.1,8672721,8672723,*,1.6033735854204e-13,1.49183595647993e-09,-30.5050505050505
1184326,NC_047565.1,8845155,8845157,*,2.17625159429477e-11,8.46257819237622e-08,-26.9938045620952
1187176,NC_047565.1,9301225,9301227,*,1.58939454844427e-08,1.43338097415769e-05,26.4555898010647
1188470,NC_047565.1,9537654,9537656,*,6.10494339072919e-08,3.91188622256551e-05,-28.2119815668203
1191473,NC_047565.1,10089409,10089411,*,3.08643989479835e-09,4.13979598302196e-06,25.4338549075391
1192815,NC_047565.1,10222758,10222760,*,6.79116553350825e-10,1.30146702025186e-06,-25.4772771888496
1192858,NC_047565.1,10229560,10229562,*,1.71114468049376e-09,2.65826891730165e-06,27.1440329218107
1192860,NC_047565.1,10230265,10230267,*,1.35721178041055e-08,1.27437415485618e-05,27.8702570379437
1192861,NC_047565.1,10230284,10230286,*,1.78174681598757e-09,2.74288994244523e-06,29.0964912280702
1192943,NC_047565.1,10261545,10261547,*,1.18029709359956e-08,1.15140123231259e-05,-31.8484258357676
1193860,NC_047565.1,10445648,10445650,*,4.01426102720182e-09,5.07320675735174e-06,31.1631856002717
1193866,NC_047565.1,10446912,10446914,*,1.30270920466493e-11,5.67837562901556e-08,31.1607772072888
1193878,NC_047565.1,10448249,10448251,*,1.02851236646116e-13,1.02874225811419e-09,32.0512820512821
1196107,NC_047565.1,11105693,11105695,*,2.87970981444343e-07,0.000122097645038653,-28.655272236983
1196525,NC_047565.1,11190335,11190337,*,1.28004798834454e-05,0.00191384873893195,-26.2086513994911
1196529,NC_047565.1,11192191,11192193,*,4.95269477254428e-08,3.3286415203084e-05,-28.7667487011211
1196821,NC_047565.1,11230018,11230020,*,1.39491017885581e-09,2.27468620639504e-06,-29.1337063476751
1197359,NC_047565.1,11306992,11306994,*,7.70200582464723e-09,8.27453772253241e-06,28.045967369878
1198179,NC_047565.1,11431610,11431612,*,1.32148536121776e-11,5.7215971751424e-08,-28.2482059940903
1198194,NC_047565.1,11433794,11433796,*,6.1238576361952e-07,0.000209744981293951,-25.6387350366268
1205201,NC_047565.1,12503099,12503101,*,2.94730714839376e-06,0.000659887034036724,-26.5053027711255
1205393,NC_047565.1,12524022,12524024,*,1.87246636317866e-18,6.14437675834439e-14,38.9235029421945
1206993,NC_047565.1,12897911,12897913,*,4.54854678030286e-07,0.000167771320840676,-25.3619022733211
1209287,NC_047565.1,13232180,13232182,*,1.84727572259925e-08,1.59752468876152e-05,27.9310344827586
1209513,NC_047565.1,13330102,13330104,*,6.29690177097135e-10,1.23070410548031e-06,25.5639702432813
1209579,NC_047565.1,13400251,13400253,*,7.15657040430057e-07,0.000236372557970932,25.5948372615039
1209831,NC_047565.1,13452900,13452902,*,1.43544935334292e-15,2.48600951813146e-11,28.6314796587927
1214129,NC_047565.1,14246756,14246758,*,4.04348184838605e-11,1.40055576855704e-07,-27.5983433926527
1224019,NC_047565.1,16288109,16288111,*,2.41038711795486e-06,0.000572135964936066,25.8784194528875
1224020,NC_047565.1,16288112,16288114,*,1.55650950316381e-07,7.81773190237381e-05,25.8050344857883
1228593,NC_047565.1,17191166,17191168,*,2.39607556691238e-09,3.41070229932081e-06,-28.912379610054
1231932,NC_047565.1,17714651,17714653,*,5.99942132400547e-06,0.00111246411349293,26.0005703964255
1241354,NC_047565.1,19971526,19971528,*,1.99372955008778e-10,4.93510319429851e-07,-29.0042372881356
1245079,NC_047565.1,21276587,21276589,*,6.05977347078831e-06,0.00111988037281546,25.140562248996
1254248,NC_047565.1,23077870,23077872,*,5.15794154832375e-08,3.43449861542605e-05,-25.6020408163265
1260330,NC_047565.1,24213106,24213108,*,3.64007253751977e-08,2.65179930402333e-05,26.2156389559236
1266705,NC_047565.1,26129374,26129376,*,7.57993266581339e-08,4.55726208415152e-05,-28.5714285714286
1271844,NC_047565.1,27610828,27610830,*,6.85987041501948e-07,0.000229285649809447,25.3257025870091
1283556,NC_047565.1,31404680,31404682,*,3.65371209828323e-09,4.71008187412897e-06,-25.0232558139535
1283592,NC_047565.1,31422640,31422642,*,1.33229237886126e-07,6.91955040570416e-05,26.525974025974
1298116,NC_047565.1,34984740,34984742,*,6.89452560221116e-07,0.000230073945558488,26.0130718954248
1304078,NC_047565.1,36197016,36197018,*,1.19617561176258e-07,6.37705500146111e-05,-25.6171171171171
1304156,NC_047565.1,36228719,36228721,*,3.03565519542239e-06,0.000674821019489562,25.1584761187473
1307249,NC_047565.1,36719417,36719419,*,5.65056821965246e-07,0.000197365534904071,25.5210594876248
1308638,NC_047565.1,37380403,37380405,*,1.31456923277317e-07,6.84519467892032e-05,-25.5970473295701
1309989,NC_047565.1,37606244,37606246,*,1.89466709744541e-06,0.000482283533586491,-25.4328950632597
1325729,NC_047565.1,42923570,42923572,*,2.5768009905556e-07,0.000112557097223177,-25.1096054204862
1338328,NC_047565.1,46295072,46295074,*,1.07529053989099e-07,5.91368056253686e-05,26.3463410980451
1348101,NC_047565.1,48372388,48372390,*,3.54760906037607e-08,2.6001221676417e-05,-27.7485380116959
1348815,NC_047565.1,48576507,48576509,*,1.85254138061835e-07,8.84793124768303e-05,26.4752791068581
1351402,NC_047565.1,49271236,49271238,*,4.72269497335387e-07,0.000172595029137605,27.2250529995909
1354250,NC_047565.1,51384050,51384052,*,2.91369625210279e-11,1.08562347761017e-07,-30.3574696516806
1356896,NC_047565.1,51908392,51908394,*,6.28167722230269e-08,3.9882423692744e-05,25.2204114346781
1358803,NC_047565.1,52369112,52369114,*,2.05555618805717e-09,3.06354522121683e-06,26.0037445392136
1397663,NC_047565.1,59326030,59326032,*,1.97886189693961e-10,4.92849383698134e-07,35.4118993135012
1398735,NC_047565.1,59534535,59534537,*,6.83501394023746e-10,1.30719150981493e-06,25.6020656437758
1400535,NC_047565.1,60026988,60026990,*,1.19458873823275e-07,6.37665597732511e-05,25.406162464986
1404774,NC_047565.1,60808993,60808995,*,5.56936200441245e-07,0.000195141664904521,26.6233766233766
1420979,NC_047566.1,4264270,4264272,*,2.23738671823399e-09,3.27196899573577e-06,32.0541155984194
1425449,NC_047566.1,5712365,5712367,*,2.07844125386051e-07,9.60838826291286e-05,25.6555944055944
1425916,NC_047566.1,5826710,5826712,*,2.75641985663885e-10,6.40039667327728e-07,-32.0018856065368
1425917,NC_047566.1,5826716,5826718,*,1.9685084186404e-09,2.96451975813904e-06,-29.4912021656208
1426900,NC_047566.1,5984507,5984509,*,1.46553479805994e-07,7.45488886676888e-05,25.7972419737126
1429571,NC_047566.1,6846915,6846917,*,5.65401864134325e-08,3.69897800800327e-05,25.6302521008403
1443694,NC_047566.1,11017597,11017599,*,2.0054483138929e-08,1.693465726348e-05,-25.1085127114891
1461647,NC_047566.1,21346666,21346668,*,2.12266212737657e-12,1.2766126714088e-08,29.7220153884339
1461685,NC_047566.1,21369918,21369920,*,2.39464004774354e-09,3.41070229932081e-06,-26.3391682021585
1461687,NC_047566.1,21370124,21370126,*,4.86043296641916e-13,3.77221626970673e-09,-37.1305418719212
1463621,NC_047566.1,21971860,21971862,*,5.80357681510304e-07,0.000201057870385394,-27.5938189845475
1463962,NC_047566.1,22010023,22010025,*,2.65963703887022e-07,0.000115447503765131,25.8715858715859
