,chr,start,end,strand,pvalue,qvalue,meth.diff
707851,NC_047562.1,42212193,42212195,*,2.9014996065732e-07,0.00012032616555683,-25.4048711255291
716160,NC_047562.1,46004618,46004620,*,4.01286524507135e-10,8.25650090206185e-07,31.9032585409855
722056,NC_047562.1,47179525,47179527,*,2.56521283807149e-07,0.000109568759300561,28.7300955414013
734275,NC_047562.1,50111930,50111932,*,1.40648786772633e-09,2.23277744881147e-06,27.270787901773
739235,NC_047562.1,51581478,51581480,*,4.73212260658868e-08,3.18020739842762e-05,25.7396262274311
747580,NC_047563.1,1459600,1459602,*,3.85700333651489e-10,8.01993906933587e-07,-26.9214285714286
748416,NC_047563.1,1715102,1715104,*,6.207078267806e-08,3.91483144149472e-05,25.273631840796
757764,NC_047563.1,4155669,4155671,*,7.54802997462574e-07,0.000237519625254648,26.0240152620357
760499,NC_047563.1,5025152,5025154,*,1.24819530626678e-09,2.03274081513113e-06,25.2926421404682
762953,NC_047563.1,5594934,5594936,*,1.32412725168305e-12,7.76590319680949e-09,-27.763194252556
763393,NC_047563.1,5747294,5747296,*,1.0716816562672e-06,0.000307873744855182,-25.4270101483216
765144,NC_047563.1,5972299,5972301,*,1.32906513778155e-10,3.440255011387e-07,25.4417293233083
766120,NC_047563.1,6150452,6150454,*,6.15059753956465e-11,1.86561948936275e-07,-26.1065032104984
770055,NC_047563.1,7238213,7238215,*,7.24310103068189e-12,3.24531655851523e-08,27.1044175329056
774732,NC_047563.1,8594188,8594190,*,8.19174108862804e-07,0.000252721690881156,27.2228189521423
774933,NC_047563.1,8645247,8645249,*,1.31692809361751e-10,3.41384418405513e-07,-25.968753438222
776141,NC_047563.1,9072435,9072437,*,1.22382631393328e-07,6.39381902565491e-05,-26.0212714527435
778324,NC_047563.1,9659186,9659188,*,4.21419000709811e-06,0.000836931571890792,25.5906743858551
778402,NC_047563.1,9680994,9680996,*,5.35808761820978e-08,3.48953120040638e-05,-26.8343815513627
792760,NC_047563.1,14064374,14064376,*,1.07165138694686e-06,0.000307873744855182,25.3971886237332
796867,NC_047563.1,15548078,15548080,*,2.82191297902503e-10,6.26621414847102e-07,-37.0574136616189
803104,NC_047563.1,19112377,19112379,*,5.16317266599386e-08,3.39722820193348e-05,-27.9602750190985
808696,NC_047563.1,20867531,20867533,*,1.25764115727007e-09,2.04435193085251e-06,25.6503215763385
814666,NC_047563.1,23999282,23999284,*,6.97721536384592e-09,7.63153355312716e-06,-26.9554455445545
816755,NC_047563.1,25044411,25044413,*,1.03323180216235e-11,4.3532387515006e-08,32.8097854157863
816779,NC_047563.1,25050612,25050614,*,2.02110640055142e-08,1.68378627517354e-05,-25.5776433304523
820141,NC_047563.1,26397358,26397360,*,1.69913636741943e-08,1.47907102463571e-05,-25.1748251748252
822548,NC_047563.1,27477736,27477738,*,3.07155132716418e-09,4.05256890722327e-06,30.7168911335578
822817,NC_047563.1,28011895,28011897,*,1.84310263469522e-08,1.56729560317023e-05,-29.4067252088242
822818,NC_047563.1,28011907,28011909,*,1.44824481276633e-10,3.71066291813379e-07,-33.61229661243
822870,NC_047563.1,28054120,28054122,*,1.10814613904917e-06,0.000315932885802961,27.2727272727273
823301,NC_047563.1,28480073,28480075,*,3.92399501124719e-10,8.13050640510252e-07,-27.5949655015543
824091,NC_047563.1,28990399,28990401,*,1.47288572749353e-11,5.88268412065383e-08,-32.7215424545792
825932,NC_047563.1,30170523,30170525,*,1.27801564374043e-08,1.19344128294116e-05,-26.7326732673267
825955,NC_047563.1,30171729,30171731,*,6.60326555214733e-10,1.23650702267005e-06,-31.75834421033
826031,NC_047563.1,30182846,30182848,*,3.40741076367531e-10,7.29120462783432e-07,26.5116279069767
826060,NC_047563.1,30189137,30189139,*,1.17719265990769e-10,3.1203410231682e-07,31.0842366590468
828671,NC_047563.1,33206701,33206703,*,9.83735564879015e-07,0.000288620426077042,26.7487215047239
828672,NC_047563.1,33206705,33206707,*,5.71114372977765e-08,3.67290322620292e-05,30.2856881237982
829920,NC_047563.1,34838819,34838821,*,9.68194159436359e-09,9.71132604260899e-06,25.1207729468599
831491,NC_047563.1,36581622,36581624,*,1.30724566125665e-07,6.71829720272506e-05,-26.0358659745163
832499,NC_047563.1,37099726,37099728,*,2.86599435938289e-09,3.84165447274596e-06,-26.5820895522388
836297,NC_047563.1,38411066,38411068,*,7.24841393283191e-10,1.32811926000364e-06,26.531042479182
837012,NC_047563.1,38936507,38936509,*,7.49470843214101e-09,8.01956417226445e-06,-27.9475197699497
837206,NC_047563.1,38989138,38989140,*,2.77158170140803e-08,2.13193392248931e-05,-27.1885228776377
837382,NC_047563.1,39074702,39074704,*,1.28925322109816e-07,6.64905722126331e-05,27.0328988206083
837488,NC_047563.1,39154698,39154700,*,1.52926342668146e-09,2.35681662002506e-06,27.1604938271605
842309,NC_047563.1,40299847,40299849,*,8.64649158714712e-08,4.96875355096104e-05,-26.6845132995386
842465,NC_047563.1,40362865,40362867,*,2.09675997240031e-07,9.50564332640928e-05,-25.3318584070796
842760,NC_047563.1,40487933,40487935,*,6.30974053699161e-09,7.07852420647193e-06,-28.5977761146156
842868,NC_047563.1,40526669,40526671,*,1.29226803917525e-08,1.20321438316053e-05,-25.4837869890949
844208,NC_047563.1,41396696,41396698,*,1.20265361434696e-08,1.14576060569119e-05,-26.9489940289202
844689,NC_047563.1,41477416,41477418,*,1.45894505283244e-08,1.32350273845698e-05,30.8248043347381
846396,NC_047563.1,42672858,42672860,*,3.25835714516244e-08,2.41077672724083e-05,-27.3070510934589
846397,NC_047563.1,42672871,42672873,*,6.99299661801104e-11,2.06438587418634e-07,-29.6377233877234
846947,NC_047563.1,42964348,42964350,*,9.248898737544e-11,2.56927197380954e-07,26.3796814464055
864371,NC_047563.1,57397993,57397995,*,5.80199545456403e-12,2.70250756756895e-08,29.2647058823529
864579,NC_047563.1,57453436,57453438,*,5.18118513075513e-09,6.07744944740768e-06,26.5087025917762
870729,NC_047563.1,61895324,61895326,*,3.17224020345733e-07,0.00012829524525469,-25.3419374742904
870782,NC_047563.1,61930364,61930366,*,4.05189644217833e-13,2.86119246727404e-09,-31.1933843314596
871446,NC_047563.1,62105797,62105799,*,1.23692943881149e-11,5.10187602715871e-08,27.007299270073
885108,NC_047563.1,67069984,67069986,*,3.811715587158e-10,7.94448633290301e-07,33.496698659043
885118,NC_047563.1,67072096,67072098,*,7.26795214025304e-09,7.8511029879413e-06,28.7345542806708
887553,NC_047563.1,69251531,69251533,*,1.63007198911227e-11,6.39474182428221e-08,32.4786324786325
892148,NC_047564.1,666313,666315,*,2.32320000413656e-11,8.59799058526017e-08,29.9100171041868
892417,NC_047564.1,707841,707843,*,2.24602216016848e-13,1.71644859482427e-09,-29.0013417672992
893618,NC_047564.1,1090921,1090923,*,3.82585789727476e-09,4.80707895495339e-06,29.8882681564246
898808,NC_047564.1,2385193,2385195,*,1.24563229894645e-09,2.03231650672122e-06,27.2474352286559
899705,NC_047564.1,3347357,3347359,*,1.44825025337641e-07,7.26322828161717e-05,30.6387322574373
900912,NC_047564.1,3507702,3507704,*,3.19808719141051e-11,1.12464466479819e-07,-30.0786369593709
902541,NC_047564.1,3898351,3898353,*,3.02183979673528e-16,4.98558819383957e-12,28.4976686599405
902840,NC_047564.1,3969286,3969288,*,1.6683652524789e-08,1.45875904410398e-05,25.1084546418587
903543,NC_047564.1,4062341,4062343,*,2.36681557176324e-15,2.94242104448566e-11,25.9207527751231
905368,NC_047564.1,4229506,4229508,*,1.5867245692171e-09,2.43151980838535e-06,29.0277814144694
906796,NC_047564.1,4434541,4434543,*,1.30218204339354e-08,1.20925621993733e-05,25.0178890876565
910026,NC_047564.1,5667950,5667952,*,1.38021874696518e-08,1.26904036967419e-05,27.948202162434
913210,NC_047564.1,6119824,6119826,*,1.31883640024326e-08,1.22150928768558e-05,28.9473684210526
913423,NC_047564.1,6147690,6147692,*,8.58803935694921e-09,8.9076514439301e-06,28.5288519334803
913814,NC_047564.1,6371692,6371694,*,7.8904318590016e-09,8.30846199672744e-06,-29.1852955787382
914498,NC_047564.1,6540934,6540936,*,2.76253231649023e-07,0.000115866312588866,30.4687904687905
916500,NC_047564.1,6954015,6954017,*,8.86059728245966e-11,2.47782979141106e-07,-30.2675585284281
917087,NC_047564.1,7056803,7056805,*,3.63591494206992e-08,2.61984968967403e-05,26.3859803813513
917426,NC_047564.1,7099040,7099042,*,1.41075887571022e-06,0.000378583457082526,-25.0687509046172
917584,NC_047564.1,7155769,7155771,*,1.92558067047626e-10,4.64386280897032e-07,29.8418101722066
917585,NC_047564.1,7155821,7155823,*,6.66568466337825e-11,1.98770441427212e-07,29.2813852813853
918185,NC_047564.1,7278365,7278367,*,4.73150784920691e-08,3.18020739842762e-05,-25.1082251082251
918778,NC_047564.1,7366809,7366811,*,5.41481918668553e-16,8.53482618399597e-12,-28.2345796366709
924174,NC_047564.1,8258002,8258004,*,3.10693706862767e-07,0.000126521732022321,-25.5313230221431
924258,NC_047564.1,8295587,8295589,*,3.81810208435093e-09,4.800750906594e-06,-25.6093544137022
928249,NC_047564.1,8663524,8663526,*,3.46093562823243e-08,2.52051711453031e-05,26.392118112067
931626,NC_047564.1,9320667,9320669,*,2.69601600450054e-07,0.000113752129234887,-26.5343743222728
931753,NC_047564.1,9392267,9392269,*,2.09129879764091e-06,0.000505485793524644,25.9685252126922
931883,NC_047564.1,9426370,9426372,*,2.88735961533564e-09,3.86149690514007e-06,26.5217391304348
933115,NC_047564.1,9724391,9724393,*,7.92510103683773e-07,0.000245973297020947,26.0399201596806
935967,NC_047564.1,10640462,10640464,*,3.38091608111572e-10,7.24329084203837e-07,-32.1786283891547
936493,NC_047564.1,10948662,10948664,*,7.59118347817684e-09,8.08264876349356e-06,-28.7106637788253
937850,NC_047564.1,11122452,11122454,*,2.44936895791646e-10,5.57212990502283e-07,29.6179491800324
943169,NC_047564.1,13929088,13929090,*,6.60070865963128e-09,7.33784968070685e-06,26.3136479888398
943232,NC_047564.1,13956118,13956120,*,1.20427850731934e-10,3.1778219632784e-07,-33.1214689265537
944790,NC_047564.1,14197678,14197680,*,9.76522003240971e-06,0.00153426029924852,28.2640197072888
945040,NC_047564.1,14282393,14282395,*,1.49488013812152e-08,1.34803311280456e-05,-28.7209944751381
947145,NC_047564.1,15023491,15023493,*,5.05165434190826e-08,3.34003570564543e-05,27.0509370015949
950103,NC_047564.1,15993319,15993321,*,9.51660077757799e-10,1.66172609498424e-06,27.1357103152545
950305,NC_047564.1,16036683,16036685,*,1.28598204414283e-14,1.2542527857589e-10,33.46795070933
950716,NC_047564.1,16170731,16170733,*,8.39809181539143e-09,8.73115457543078e-06,-27.2970136437363
953870,NC_047564.1,16769941,16769943,*,1.81927459129313e-08,1.55376924865801e-05,-27.7520843165015
957867,NC_047564.1,17542789,17542791,*,3.10450273126001e-08,2.32619171512267e-05,-28.2212606046803
964410,NC_047564.1,18792439,18792441,*,5.20290439065327e-10,1.02054481448919e-06,26.3775522275061
966907,NC_047564.1,19322864,19322866,*,1.83683150172475e-09,2.70444952506107e-06,29.4278594811159
967464,NC_047564.1,19504829,19504831,*,3.02476915404287e-11,1.07223909309126e-07,28.5696148963182
969027,NC_047564.1,19872011,19872013,*,2.1608898297117e-09,3.05421025890106e-06,27.5551866475233
977470,NC_047564.1,22008959,22008961,*,1.82691545052419e-06,0.00045876668041207,26.1234383740444
977623,NC_047564.1,22054193,22054195,*,4.98611584957332e-09,5.92341689775637e-06,26.6133447594563
980376,NC_047564.1,22793142,22793144,*,7.1713608929222e-10,1.31666380007702e-06,26.3420524972658
980484,NC_047564.1,22833399,22833401,*,3.65188467679576e-65,2.14894125868137e-59,-68.6905796898225
980485,NC_047564.1,22833461,22833463,*,5.17498244859193e-30,4.15255071171362e-25,-37.2983389610833
981129,NC_047564.1,23049723,23049725,*,4.01778312162919e-11,1.35358005836292e-07,28.7190720512783
981130,NC_047564.1,23049729,23049731,*,6.28595433494172e-10,1.18937367671996e-06,27.1853133469094
981131,NC_047564.1,23049738,23049740,*,2.4646819964333e-10,5.59974974199915e-07,29.2845880961766
981814,NC_047564.1,23329824,23329826,*,1.1447731559253e-11,4.73282347503374e-08,31.7176186645213
987747,NC_047564.1,24659205,24659207,*,4.03857351043107e-10,8.29007167805795e-07,26.9465020576132
987965,NC_047564.1,24796320,24796322,*,1.76684982325029e-10,4.34291260285056e-07,-32.0891265597148
989495,NC_047564.1,25194399,25194401,*,1.22889578584499e-10,3.23311594366505e-07,29.9728260869565
990169,NC_047564.1,25317339,25317341,*,3.65673325686489e-09,4.63415877668742e-06,27.0404966679957
990633,NC_047564.1,25380963,25380965,*,7.70134871568911e-08,4.57607233982847e-05,-28.6796536796537
990662,NC_047564.1,25396289,25396291,*,6.39087676633955e-08,3.99790231468948e-05,26.363287250384
992384,NC_047564.1,25908539,25908541,*,1.28696844076845e-09,2.07862659577042e-06,-30.4463865194411
992388,NC_047564.1,25909766,25909768,*,2.30702533670336e-07,0.000101260260979661,-29.2586975068727
993150,NC_047564.1,26054676,26054678,*,5.84263816264296e-10,1.12233427014019e-06,-29.7835879357618
993154,NC_047564.1,26056228,26056230,*,4.3086835784289e-07,0.000159018364231522,-25.3873417721519
999560,NC_047564.1,27611643,27611645,*,8.16073338409336e-08,4.77193831293458e-05,26.9460759560954
1000629,NC_047564.1,27774218,27774220,*,9.60438382321686e-10,1.6737431272093e-06,-26.7675685966541
1000668,NC_047564.1,27789139,27789141,*,7.05313998406649e-12,3.17632681403648e-08,28.4712739149409
1001534,NC_047564.1,28041877,28041879,*,4.31912757254733e-13,3.02625602734254e-09,-33.5304224782697
1002418,NC_047564.1,28176660,28176662,*,2.11772673856921e-11,7.93739068982455e-08,26.5993528517407
1004335,NC_047564.1,28726207,28726209,*,2.98988801234951e-07,0.000123005675941691,-25.5321976240466
1005616,NC_047564.1,28971040,28971042,*,1.79328794890443e-16,3.07355896823104e-12,33.5455486542443
1005917,NC_047564.1,29078345,29078347,*,2.91555781259757e-10,6.41110841647464e-07,26.5978470019242
1006151,NC_047564.1,29147830,29147832,*,2.41579541760399e-08,1.91714175634446e-05,25.9328165374677
1006268,NC_047564.1,29164286,29164288,*,1.12225829275664e-11,4.65063192551672e-08,30.8477348694972
1007321,NC_047564.1,29369060,29369062,*,1.76881020651377e-10,4.34291260285056e-07,-34.6792316056542
1007752,NC_047564.1,29533513,29533515,*,4.91656956948603e-10,9.76831872918284e-07,-25.4226108298819
1007915,NC_047564.1,29741648,29741650,*,1.90869142963389e-07,8.87409085453106e-05,-25.6816450875857
1009843,NC_047564.1,30251944,30251946,*,2.6474769161667e-13,1.98880894360985e-09,28.8948899044454
1011540,NC_047564.1,30794707,30794709,*,2.26679311423307e-38,3.63787643854803e-33,29.8082188308067
1025250,NC_047564.1,33519280,33519282,*,6.57299931294944e-11,1.96670997148945e-07,-36.0984271943176
1034156,NC_047564.1,35642601,35642603,*,1.92357267944682e-09,2.7943200147668e-06,32.5573911177859
1037287,NC_047564.1,36407372,36407374,*,1.51328582403818e-06,0.000399143336412331,26.8120805369127
1037735,NC_047564.1,36476942,36476944,*,3.07986892836132e-08,2.31461073005559e-05,25.2710247887202
1048394,NC_047564.1,38521652,38521654,*,2.79507442232628e-11,1.00481101692519e-07,25.7768118436908
1057173,NC_047564.1,40480676,40480678,*,4.74016314515824e-07,0.000170063707144882,-25.6746532156368
1064468,NC_047564.1,41979621,41979623,*,1.68344634299457e-09,2.54657907955128e-06,25.4115351786368
1066988,NC_047564.1,42493903,42493905,*,1.31050650093562e-10,3.4021935072461e-07,-31.5569792273345
1069874,NC_047564.1,43069570,43069572,*,2.72237745088537e-05,0.00317474305981988,-25.3028890959925
1073740,NC_047564.1,43986846,43986848,*,6.36664108325673e-07,0.000210749973252959,27.6846846846847
1084878,NC_047564.1,46524701,46524703,*,1.15795313195455e-10,3.08323195056572e-07,-28.3741960442961
1090599,NC_047564.1,47253261,47253263,*,1.88353906370646e-10,4.56743101740827e-07,27.6008492569002
1098969,NC_047564.1,49441916,49441918,*,1.08081913018369e-07,5.84384858689307e-05,27.9937304075235
1099145,NC_047564.1,49501864,49501866,*,7.12870279458959e-08,4.32313913904694e-05,27.2740482417902
1099227,NC_047564.1,49516463,49516465,*,1.50673209653163e-09,2.34145843582449e-06,27.1841019872516
1112808,NC_047564.1,52064735,52064737,*,1.3424587581397e-07,6.84545994327991e-05,25.4799146818343
1116722,NC_047564.1,52725213,52725215,*,4.37129303656737e-13,3.05012855690237e-09,26.9332128604774
1133889,NC_047564.1,56252129,56252131,*,2.09372588502512e-09,2.98316489973945e-06,-32.4453551912568
1147608,NC_047565.1,334901,334903,*,3.08734770755462e-08,2.31727177066128e-05,25.1590797846304
1147618,NC_047565.1,335679,335681,*,1.27895238955935e-08,1.19344128294116e-05,29.5318352059925
1147951,NC_047565.1,393280,393282,*,3.19653165031181e-09,4.15229592048861e-06,-28.1926203877423
1148003,NC_047565.1,403342,403344,*,7.3738448608528e-09,7.91328556661593e-06,26.3617782319877
1148110,NC_047565.1,446098,446100,*,1.00233184801203e-10,2.74082114260732e-07,-31.8165659438322
1149283,NC_047565.1,700596,700598,*,1.48110135161552e-07,7.38184574815465e-05,-25.7510253852123
1152661,NC_047565.1,1554700,1554702,*,8.21141293955769e-11,2.33429122254875e-07,-30.1484211963412
1157030,NC_047565.1,2478669,2478671,*,9.87383673307587e-12,4.2001673006433e-08,-28.7750320745245
1157203,NC_047565.1,2521959,2521961,*,1.96026107899512e-08,1.64395740735784e-05,31.1728516007681
1158555,NC_047565.1,2740753,2740755,*,4.20338234366664e-10,8.58843232079075e-07,29.6517412935323
1161070,NC_047565.1,3452976,3452978,*,3.53557471773289e-08,2.56324310964496e-05,-27.7692895339954
1162817,NC_047565.1,3733804,3733806,*,2.10531883511172e-10,4.99543928402758e-07,-25.3022227191969
1163633,NC_047565.1,4150438,4150440,*,1.56874148757717e-07,7.68840793432541e-05,27.5647124438175
1163944,NC_047565.1,4209841,4209843,*,8.0849380836938e-11,2.31323779144868e-07,25.7066401743366
1165718,NC_047565.1,4703460,4703462,*,6.92945678544434e-08,4.23722134422282e-05,-28.6255676435035
1166160,NC_047565.1,4786841,4786843,*,4.09737809885661e-07,0.000153507466611519,26.88127090301
1169626,NC_047565.1,5465234,5465236,*,2.27290016737047e-07,0.000100336339327868,-25.5065856129686
1172489,NC_047565.1,6322535,6322537,*,4.7549860330013e-12,2.29977381921738e-08,28.4833831128811
1173688,NC_047565.1,6445761,6445763,*,1.53485887795578e-08,1.37190700228018e-05,-28.3293994230265
1173980,NC_047565.1,6518481,6518483,*,4.25330424873576e-09,5.2360772236501e-06,-32.0083359061439
1174680,NC_047565.1,6688083,6688085,*,5.38001004913119e-11,1.6839637072762e-07,-25.6193260501616
1175049,NC_047565.1,6756969,6756971,*,5.39679257246551e-10,1.04809485092265e-06,26.2794520547945
1175836,NC_047565.1,6825270,6825272,*,1.00057958930579e-06,0.000292396081549778,-25.1788908765653
1175849,NC_047565.1,6825842,6825844,*,9.86642839085928e-13,6.06885576421498e-09,36.0829554547879
1175851,NC_047565.1,6825884,6825886,*,1.47218668581696e-09,2.29788888948567e-06,32.6388888888889
1175859,NC_047565.1,6828764,6828766,*,4.41764857549047e-14,3.89932930407706e-10,36.7463830103768
1175863,NC_047565.1,6832793,6832795,*,1.22061837535357e-10,3.21613185296473e-07,31.2832446808511
1176222,NC_047565.1,6930601,6930603,*,1.49057462223816e-08,1.34734937137406e-05,27.4781919111816
1176223,NC_047565.1,6930603,6930605,*,3.97633341410394e-09,4.95383670759475e-06,29.1167863793562
1176347,NC_047565.1,6980363,6980365,*,6.57560870649012e-15,7.21005919418628e-11,-31.6176470588235
1176684,NC_047565.1,7091496,7091498,*,7.47578865432615e-16,1.13770003207178e-11,31.1656746031746
1178722,NC_047565.1,7628615,7628617,*,3.45199191461043e-10,7.35983668635697e-07,28.3104783837538
1179687,NC_047565.1,7724535,7724537,*,1.0829493270179e-12,6.56967508434923e-09,31.7097514722028
1179708,NC_047565.1,7736184,7736186,*,2.44123999312635e-09,3.38540644693644e-06,-31.9337670017741
1180310,NC_047565.1,7911174,7911176,*,4.33599674146759e-08,2.97493790612756e-05,-30.0813008130081
1182262,NC_047565.1,8387714,8387716,*,1.82525256954934e-09,2.69189157093568e-06,-29.1414141414141
1182392,NC_047565.1,8417843,8417845,*,1.42956364515942e-09,2.24725566261033e-06,26.3802936536828
1182648,NC_047565.1,8487824,8487826,*,2.12966693538662e-08,1.74854966115891e-05,25.4781111211819
1183492,NC_047565.1,8672721,8672723,*,3.95316466644649e-14,3.54248013280807e-10,-30.5050505050505
1184326,NC_047565.1,8845155,8845157,*,4.76931592916173e-11,1.53639992724859e-07,-26.9938045620952
1187176,NC_047565.1,9301225,9301227,*,1.04617609280579e-08,1.02946384116991e-05,26.4555898010647
1188470,NC_047565.1,9537654,9537656,*,5.68952541592934e-08,3.66188708548006e-05,-28.2119815668203
1191473,NC_047565.1,10089409,10089411,*,2.33114532448363e-09,3.25317605798418e-06,25.4338549075391
1192815,NC_047565.1,10222758,10222760,*,7.72582842899694e-10,1.39884368992828e-06,-25.4772771888496
1192858,NC_047565.1,10229560,10229562,*,2.06252794388383e-09,2.94369745373369e-06,27.1440329218107
1192860,NC_047565.1,10230265,10230267,*,1.74290549616953e-08,1.50253805893025e-05,27.8702570379437
1192861,NC_047565.1,10230284,10230286,*,1.43982339270136e-09,2.25735352379812e-06,29.0964912280702
1192943,NC_047565.1,10261545,10261547,*,1.24840894975736e-08,1.17539637191154e-05,-31.8484258357676
1193860,NC_047565.1,10445648,10445650,*,3.08363715925901e-09,4.06244240260836e-06,31.1631856002717
1193866,NC_047565.1,10446912,10446914,*,1.42104198504785e-11,5.7274531241875e-08,31.1607772072888
1193878,NC_047565.1,10448249,10448251,*,2.46438531919737e-13,1.85918026191459e-09,32.0512820512821
1196107,NC_047565.1,11105693,11105695,*,2.61469096831713e-07,0.000110993438331125,-28.655272236983
1196525,NC_047565.1,11190335,11190337,*,1.31437366330205e-05,0.00189676975995658,-26.2086513994911
1196529,NC_047565.1,11192191,11192193,*,1.58541060614411e-07,7.7378800819594e-05,-28.7667487011211
1196821,NC_047565.1,11230018,11230020,*,1.05411179115087e-09,1.79447188921864e-06,-29.1337063476751
1197359,NC_047565.1,11306992,11306994,*,3.58482796182255e-09,4.5495656150416e-06,28.045967369878
1198179,NC_047565.1,11431610,11431612,*,1.34864066079748e-11,5.48574055764445e-08,-28.2482059940903
1198194,NC_047565.1,11433794,11433796,*,5.77599699405706e-07,0.000196088606122556,-25.6387350366268
1205201,NC_047565.1,12503099,12503101,*,2.82555568530469e-06,0.000628062310350619,-26.5053027711255
1205393,NC_047565.1,12524022,12524024,*,3.3718278080993e-18,8.38370105326124e-14,38.9235029421945
1206993,NC_047565.1,12897911,12897913,*,4.55607110471776e-07,0.000165392178721451,-25.3619022733211
1209287,NC_047565.1,13232180,13232182,*,1.06000246745004e-08,1.04074883469465e-05,27.9310344827586
1209513,NC_047565.1,13330102,13330104,*,2.26303829152267e-09,3.16563830256609e-06,25.5639702432813
1209579,NC_047565.1,13400251,13400253,*,6.37197841939339e-07,0.000210887107140201,25.5948372615039
1209831,NC_047565.1,13452900,13452902,*,1.52142365148181e-15,2.01942285380896e-11,28.6314796587927
1214129,NC_047565.1,14246756,14246758,*,5.97391443995263e-11,1.82811631171571e-07,-27.5983433926527
1224019,NC_047565.1,16288109,16288111,*,6.54303509666624e-07,0.000214856617477741,25.8784194528875
1224020,NC_047565.1,16288112,16288114,*,7.93268808191114e-08,4.67576090759867e-05,25.8050344857883
1228593,NC_047565.1,17191166,17191168,*,3.33479840015775e-09,4.30655317863836e-06,-28.912379610054
1231932,NC_047565.1,17714651,17714653,*,5.60499483418244e-06,0.00102387523794045,26.0005703964255
1241354,NC_047565.1,19971526,19971528,*,1.83907508310844e-10,4.47806299034222e-07,-29.0042372881356
1245079,NC_047565.1,21276587,21276589,*,4.28174695778895e-06,0.000845591882196934,25.140562248996
1254248,NC_047565.1,23077870,23077872,*,4.18358580959867e-08,2.89966936824383e-05,-25.6020408163265
1260330,NC_047565.1,24213106,24213108,*,2.75595385412549e-07,0.000115700353481123,26.2156389559236
1266705,NC_047565.1,26129374,26129376,*,5.28802158631576e-08,3.4598683905722e-05,-28.5714285714286
1271844,NC_047565.1,27610828,27610830,*,1.75819846260691e-07,8.37341890414785e-05,25.3257025870091
1283556,NC_047565.1,31404680,31404682,*,4.10820942332612e-09,5.08226546175369e-06,-25.0232558139535
1283592,NC_047565.1,31422640,31422642,*,1.44927882123618e-07,7.26429617581506e-05,26.525974025974
1298116,NC_047565.1,34984740,34984742,*,8.26685452426797e-07,0.000254380718588507,26.0130718954248
1304078,NC_047565.1,36197016,36197018,*,1.10952198890697e-07,5.94983376008541e-05,-25.6171171171171
1304156,NC_047565.1,36228719,36228721,*,2.41213770610369e-06,0.000560642250329015,25.1584761187473
1307249,NC_047565.1,36719417,36719419,*,4.96124586641558e-07,0.000175892481819239,25.5210594876248
1308638,NC_047565.1,37380403,37380405,*,1.3230759978234e-07,6.77204508464478e-05,-25.5970473295701
1309989,NC_047565.1,37606244,37606246,*,3.13095219978576e-06,0.000676772379911824,-25.4328950632597
1325729,NC_047565.1,42923570,42923572,*,3.19439383755494e-07,0.000128925381487113,-25.1096054204862
1338328,NC_047565.1,46295072,46295074,*,6.85322021352988e-08,4.20078973344361e-05,26.3463410980451
1348101,NC_047565.1,48372388,48372390,*,5.35761983537466e-08,3.48953120040638e-05,-27.7485380116959
1348815,NC_047565.1,48576507,48576509,*,1.18468229490003e-07,6.24289219497895e-05,26.4752791068581
1351402,NC_047565.1,49271236,49271238,*,5.76914844757754e-07,0.000195970602385986,27.2250529995909
1354250,NC_047565.1,51384050,51384052,*,5.14963244343084e-11,1.63211133720387e-07,-30.3574696516806
1356896,NC_047565.1,51908392,51908394,*,3.4361837292191e-07,0.000135887946454174,25.2204114346781
1358803,NC_047565.1,52369112,52369114,*,2.57687643668951e-09,3.53188436119559e-06,26.0037445392136
1397663,NC_047565.1,59326030,59326032,*,3.18461766625256e-11,1.1243875809584e-07,35.4118993135012
1398735,NC_047565.1,59534535,59534537,*,9.41669767059616e-10,1.65245404711795e-06,25.6020656437758
1400535,NC_047565.1,60026988,60026990,*,1.16156797079319e-07,6.16155110710201e-05,25.406162464986
1404774,NC_047565.1,60808993,60808995,*,1.08638810943631e-06,0.000311642196140616,26.6233766233766
1420979,NC_047566.1,4264270,4264272,*,1.81929876609486e-09,2.68760143410728e-06,32.0541155984194
1425449,NC_047566.1,5712365,5712367,*,4.62715915843711e-07,0.000167353336335966,25.6555944055944
1425916,NC_047566.1,5826710,5826712,*,2.78888228921103e-10,6.21632550340548e-07,-32.0018856065368
1425917,NC_047566.1,5826716,5826718,*,2.30087422304086e-09,3.21601653209868e-06,-29.4912021656208
1426900,NC_047566.1,5984507,5984509,*,3.37821311541266e-07,0.000134287322588623,25.7972419737126
1429571,NC_047566.1,6846915,6846917,*,1.1702886811499e-07,6.19106754818765e-05,25.6302521008403
1443694,NC_047566.1,11017597,11017599,*,5.00525421962569e-08,3.31681053679617e-05,-25.1085127114891
1461647,NC_047566.1,21346666,21346668,*,2.06599929827791e-12,1.13266907298094e-08,29.7220153884339
1461685,NC_047566.1,21369918,21369920,*,4.15077169372734e-09,5.12056586901508e-06,-26.3391682021585
1461687,NC_047566.1,21370124,21370126,*,5.72690721774957e-13,3.88844126780937e-09,-37.1305418719212
1463621,NC_047566.1,21971860,21971862,*,6.20184187672593e-07,0.000206456141541937,-27.5938189845475
1463962,NC_047566.1,22010023,22010025,*,2.89910508420943e-07,0.00012032616555683,25.8715858715859
