,chr,start,end,strand,pvalue,qvalue,meth.diff
494083,NC_047561.1,41595587,41595589,*,5.37484525870305e-08,2.54926124973477e-05,-28.1582180439079
494498,NC_047561.1,41723716,41723718,*,1.02789316154533e-09,1.12774271021631e-06,-25.9405320813772
498945,NC_047561.1,42774386,42774388,*,1.0702950603526e-12,3.73349955910852e-09,-28.2447607037771
498958,NC_047561.1,42777313,42777315,*,8.55911262896005e-10,9.66907799875454e-07,-28.0828032585649
501101,NC_047561.1,43479508,43479510,*,1.75994210976313e-11,3.97428075565426e-08,-26.4037242984611
503675,NC_047561.1,43915252,43915254,*,2.73451754384256e-09,2.47130884394859e-06,25.9307500271356
507388,NC_047561.1,44476982,44476984,*,1.51409658353149e-08,9.47518851467859e-06,-25.6392738629709
507694,NC_047561.1,44576430,44576432,*,1.31783297993837e-09,1.36480922918255e-06,-26.8743047830923
510407,NC_047561.1,45217066,45217068,*,8.83239119058839e-11,1.52060137562812e-07,-34.5134292817873
510409,NC_047561.1,45217664,45217666,*,2.03800085052635e-06,0.000412873298531268,-25.3333333333333
511526,NC_047561.1,45481406,45481408,*,1.14580410648117e-06,0.000267325903271104,-27.6480836236934
512036,NC_047561.1,45535288,45535290,*,1.69514866771069e-08,1.03485313402871e-05,-25.1609461795975
518299,NC_047561.1,46609769,46609771,*,1.77028964931275e-10,2.68206806092315e-07,-29.1680662859702
518372,NC_047561.1,46632173,46632175,*,1.5568423964331e-06,0.000337723352969026,25.6719367588933
519508,NC_047561.1,46807789,46807791,*,1.59615831274512e-09,1.58776135649591e-06,-33.6963403824237
521233,NC_047561.1,47090824,47090826,*,1.02570210238563e-08,6.95343144428684e-06,26.2320908388324
521538,NC_047561.1,47171103,47171105,*,2.0377103492273e-06,0.000412859264176984,-25.5163901695284
521613,NC_047561.1,47182317,47182319,*,4.06250588211694e-06,0.000691814150966667,-25.5020796197267
522628,NC_047561.1,47333482,47333484,*,8.50321347984222e-07,0.000213006656334483,-26.3337733944242
522901,NC_047561.1,47357410,47357412,*,1.57682778989882e-05,0.00190491640189449,-25.6756756756757
524462,NC_047561.1,47710510,47710512,*,1.69645809768292e-05,0.00201015221267834,25.3151260504202
524643,NC_047561.1,47755650,47755652,*,8.03764590216615e-10,9.1912606115528e-07,-28.3909111987016
525290,NC_047561.1,47881362,47881364,*,5.1097243079831e-08,2.45077026936764e-05,-26.8760907504363
526108,NC_047561.1,48087254,48087256,*,1.11784749400307e-12,3.88318093336331e-09,37.3272603333953
526533,NC_047561.1,48223476,48223478,*,1.35752868598345e-10,2.18402392497628e-07,-29.4345784854052
526754,NC_047561.1,48297151,48297153,*,1.0625674669561e-11,2.60578286161615e-08,-25.5990399876127
530976,NC_047561.1,48993484,48993486,*,7.70276038137469e-07,0.000197433899016889,25.0892321298841
530979,NC_047561.1,48993638,48993640,*,1.15790390544311e-09,1.23764087652612e-06,-27.0449172576832
531704,NC_047561.1,49130109,49130111,*,1.17330103107864e-08,7.7291056389267e-06,-26.2388376518811
531713,NC_047561.1,49131298,49131300,*,6.17581234643049e-10,7.47439564855373e-07,29.9824724198371
534118,NC_047561.1,49489760,49489762,*,2.659371018833e-08,1.4631520272013e-05,-27.915131344348
534127,NC_047561.1,49490893,49490895,*,2.04445364000868e-06,0.000413776298517221,-25.8241758241758
534578,NC_047561.1,49564247,49564249,*,8.74374969059615e-10,9.85975409585513e-07,-30.0609432962374
535859,NC_047561.1,49736980,49736982,*,1.03112703332512e-09,1.12929901130803e-06,-29.6878926471327
538204,NC_047561.1,50123793,50123795,*,4.82560913869003e-11,9.18014414077072e-08,-31.5302820157189
538400,NC_047561.1,50227844,50227846,*,2.45697933268988e-08,1.37572793195682e-05,-25.6217565153277
539370,NC_047561.1,50512555,50512557,*,1.04905871826265e-08,7.07257561766908e-06,26.2648038749055
539378,NC_047561.1,50519739,50519741,*,5.97815155595724e-11,1.10134615743459e-07,-31.6925002761312
539405,NC_047561.1,50531356,50531358,*,4.2748376160334e-10,5.54788054663474e-07,-33.7014203215233
542286,NC_047561.1,50996250,50996252,*,4.14847228354148e-14,2.1808520565159e-10,29.8411430599929
542287,NC_047561.1,50996269,50996271,*,2.93875088690417e-15,2.19376008267475e-11,27.1616812542079
542491,NC_047561.1,51033809,51033811,*,4.40865941637474e-12,1.2390956587194e-08,-26.5530303030303
544443,NC_047561.1,51323925,51323927,*,4.91146413792685e-09,3.89046987249794e-06,-25.9392691713844
546036,NC_047561.1,51606609,51606611,*,6.29538340112099e-08,2.88806927124803e-05,-27.6116838487973
549867,NC_047561.1,52335625,52335627,*,1.14036541862973e-09,1.22309771828683e-06,-32.967032967033
551371,NC_047561.1,52544076,52544078,*,6.89364534117995e-08,3.11146894461563e-05,27.3582261530317
551383,NC_047561.1,52545870,52545872,*,5.32918980029326e-08,2.53453652762571e-05,25.3842775581906
551459,NC_047561.1,52558864,52558866,*,2.39432259599562e-10,3.43456494443815e-07,-33.3947449225775
552582,NC_047561.1,52644563,52644565,*,2.79293307476093e-08,1.52405552045267e-05,26.3332404569518
553835,NC_047561.1,52792453,52792455,*,3.38551082175581e-20,6.42356717552956e-16,34.3416576465131
555169,NC_047561.1,53030636,53030638,*,2.51329759638468e-09,2.3009507558784e-06,-29.2544345898005
556888,NC_047561.1,53365381,53365383,*,5.15805694336572e-10,6.44320427123554e-07,-26.6479978742105
557128,NC_047561.1,53411785,53411787,*,2.62608092832426e-09,2.39067538495721e-06,-26.4015151515152
560249,NC_047561.1,53861939,53861941,*,1.43180580619931e-07,5.50718533733025e-05,-25.2107997615195
560534,NC_047561.1,53904778,53904780,*,1.20772621568201e-21,2.88961681681044e-17,-34.8563890387959
561050,NC_047561.1,54048971,54048973,*,2.20625620792658e-12,6.89680550834355e-09,-29.3916532451753
563000,NC_047561.1,54594762,54594764,*,1.30151745843936e-10,2.112119679348e-07,-28.5728658383218
564668,NC_047561.1,55062566,55062568,*,6.49586011448511e-09,4.86078688250896e-06,26.9791666666667
564961,NC_047561.1,55104806,55104808,*,8.82948584572992e-09,6.20169245581733e-06,-25.2920962199313
564995,NC_047561.1,55116442,55116444,*,4.1766214574422e-10,5.45073970521053e-07,-26.0007974481659
565346,NC_047561.1,55231150,55231152,*,5.75501086721293e-10,7.06127782889182e-07,-30.9751552795031
565382,NC_047561.1,55238931,55238933,*,7.42151848176342e-14,3.62573263567703e-10,-33.3927629304856
565550,NC_047561.1,55276134,55276136,*,3.9405509087808e-11,7.7737786705092e-08,-35.4589067479077
565673,NC_047561.1,55283481,55283483,*,5.37132173030581e-10,6.67831407274742e-07,-27.4008471313054
565723,NC_047561.1,55288806,55288808,*,2.34605282950015e-07,8.03650194149186e-05,-26.2170976007454
566100,NC_047561.1,55366672,55366674,*,6.27179813552496e-12,1.66970758113036e-08,-26.526533935312
566389,NC_047561.1,55429209,55429211,*,7.35836326305156e-07,0.000190834299320797,27.1181001283697
566549,NC_047561.1,55456656,55456658,*,9.01907894975465e-10,1.00849144220027e-06,-25.7761650405369
567641,NC_047561.1,55571642,55571644,*,5.662562113203e-11,1.05360642704859e-07,26.4655172413793
569901,NC_047561.1,56030875,56030877,*,8.14873924895339e-09,5.82884769142506e-06,25.9107888376181
570459,NC_047561.1,56293063,56293065,*,2.26716982474701e-07,7.83741652775852e-05,26.7241379310345
571312,NC_047561.1,56398398,56398400,*,2.58238372501772e-13,1.08940474588549e-09,25.840300768756
571568,NC_047561.1,56442917,56442919,*,4.74967174674896e-13,1.8557592875284e-09,-36.4107676969093
571695,NC_047561.1,56476097,56476099,*,3.27745043621193e-07,0.000103197118464777,25.8783801201248
572220,NC_047561.1,56719052,56719054,*,5.03781842029783e-09,3.95604073684847e-06,29.4117647058824
573010,NC_047561.1,56912225,56912227,*,7.63305062196577e-11,1.34641468657912e-07,25.5612495612496
573722,NC_047561.1,56995703,56995705,*,6.04696871238144e-08,2.80648034825912e-05,-27.9351066269204
574191,NC_047561.1,57202620,57202622,*,1.55850875305228e-08,9.68546060236501e-06,28.6190724335591
574687,NC_047561.1,57302370,57302372,*,9.19549495302498e-09,6.3961818549815e-06,30.7453416149068
574689,NC_047561.1,57303340,57303342,*,1.86016390768372e-23,5.88390385101551e-19,-35.4813962408899
574690,NC_047561.1,57303346,57303348,*,2.40454394561515e-23,7.35646628634414e-19,-38.4849592010717
574693,NC_047561.1,57303409,57303411,*,2.46267248529735e-18,3.5073806310825e-14,31.9430616792301
574911,NC_047561.1,57353261,57353263,*,9.56583431389103e-11,1.62291784092302e-07,27.0008466557099
578783,NC_047561.1,58088047,58088049,*,4.85805235440738e-08,2.35487482381714e-05,-27.6500447894894
578786,NC_047561.1,58088189,58088191,*,3.36733654766215e-09,2.89729913887911e-06,-27.4666059502125
578875,NC_047561.1,58118296,58118298,*,1.42130669519568e-08,9.01595008721279e-06,-26.2415695892091
588045,NC_047562.1,6349415,6349417,*,1.36353673714517e-12,4.54407176650462e-09,-25.6231253152125
588046,NC_047562.1,6349438,6349440,*,3.93723222917258e-10,5.18546308098816e-07,-27.5355054302423
590312,NC_047562.1,6990894,6990896,*,9.23219187002786e-13,3.28806125827832e-09,-30.219696969697
605645,NC_047562.1,13544033,13544035,*,2.0270153401884e-10,2.99991061103888e-07,28.1840430739109
609730,NC_047562.1,14627263,14627265,*,2.77300622525863e-07,9.09429203306704e-05,28.6813186813187
614040,NC_047562.1,16434291,16434293,*,2.7502789110255e-12,8.31874745579676e-09,-26.8220936451597
628489,NC_047562.1,20842723,20842725,*,1.04950134787372e-08,7.07257561766908e-06,-25.0874224478285
629386,NC_047562.1,21051121,21051123,*,6.40329083241192e-09,4.8108077442922e-06,30.3816466552316
633225,NC_047562.1,22100090,22100092,*,1.89754017667275e-06,0.000390813481633765,-25.7883034631451
636133,NC_047562.1,22827675,22827677,*,2.2982774585074e-12,7.12479432060036e-09,30.511060259344
638866,NC_047562.1,23371920,23371922,*,1.0848395152483e-09,1.1750235850894e-06,-26.3286713286713
638869,NC_047562.1,23376008,23376010,*,7.22621227504458e-11,1.28952511346437e-07,-25.5710734998225
638908,NC_047562.1,23395651,23395653,*,2.89246853767454e-07,9.40258919989521e-05,-25.9959306061255
639711,NC_047562.1,23552486,23552488,*,2.06660127382119e-07,7.29480601734649e-05,-25.2249042486862
639712,NC_047562.1,23552624,23552626,*,1.13694913450289e-12,3.93657595601859e-09,-30.8688496188496
639741,NC_047562.1,23553493,23553495,*,1.47522602357411e-09,1.49788828162346e-06,-25.1541782300339
643388,NC_047562.1,24209724,24209726,*,6.92836820201495e-08,3.1239343515922e-05,-27.2613990371
646726,NC_047562.1,26516352,26516354,*,1.39916352171933e-09,1.43470777304964e-06,-26.7745475892698
647569,NC_047562.1,26779316,26779318,*,9.13444903724037e-08,3.89112756973789e-05,29.0840318953179
648658,NC_047562.1,26999610,26999612,*,4.06359944325787e-12,1.15780643094431e-08,-29.9418604651163
649540,NC_047562.1,27196214,27196216,*,4.51785428033163e-11,8.67425768248772e-08,-29.4186630926453
664480,NC_047562.1,30592556,30592558,*,1.39274828991593e-08,8.86492433783672e-06,28.464247974639
667956,NC_047562.1,31580412,31580414,*,5.66447506130643e-10,6.97311508858245e-07,-28.0334728033473
669367,NC_047562.1,32050669,32050671,*,3.94802284298109e-09,3.27173135371052e-06,-30.5067087608524
673871,NC_047562.1,33195140,33195142,*,1.14033185716519e-07,4.61978963978679e-05,27.1919971919972
688879,NC_047562.1,37010601,37010603,*,1.84957558743721e-10,2.78591039278418e-07,31.070585148255
693281,NC_047562.1,38070089,38070091,*,3.42364564924655e-08,1.79374729280062e-05,-27.8204010462075
695040,NC_047562.1,38431060,38431062,*,3.49395968826769e-10,4.70458180968404e-07,-29.727411361037
697953,NC_047562.1,38988410,38988412,*,1.27208001621e-15,1.047590973054e-11,-33.3232946845355
697954,NC_047562.1,38988412,38988414,*,5.8890276776247e-16,5.29153841815384e-12,-34.2369604505527
700635,NC_047562.1,39884868,39884870,*,3.1339965822359e-12,9.28376918491584e-09,36.1139547807774
704560,NC_047562.1,41348277,41348279,*,3.90498063166368e-09,3.24334344753969e-06,-26.6896750071901
705118,NC_047562.1,41495641,41495643,*,9.4309671310116e-10,1.04764299837368e-06,26.4926598189578
717579,NC_047562.1,46407137,46407139,*,2.55916773379334e-09,2.34003370084688e-06,-32.3380745268602
718299,NC_047562.1,46584583,46584585,*,4.55208246241386e-10,5.81866870133725e-07,-30.3623188405797
727783,NC_047562.1,48216974,48216976,*,7.34248047915621e-09,5.36312922485915e-06,-28.8854568854569
731565,NC_047562.1,49071400,49071402,*,3.66631823326816e-10,4.89778952295345e-07,-27.2558272558273
731749,NC_047562.1,49099578,49099580,*,1.58779152319158e-12,5.17136536449896e-09,-36.4686783804431
731751,NC_047562.1,49099596,49099598,*,7.67834306282708e-10,8.87281345463802e-07,-29.317767842358
733317,NC_047562.1,49669628,49669630,*,4.71495774637514e-13,1.8485756059231e-09,-30.4351174432037
734106,NC_047562.1,50062734,50062736,*,1.88375319889229e-08,1.12317138547984e-05,-25.348162475822
734303,NC_047562.1,50119640,50119642,*,2.26998213017802e-09,2.12028050282756e-06,25.4996984578272
735158,NC_047562.1,50367518,50367520,*,8.44839393814793e-13,3.04228773008296e-09,27.1790065604499
736232,NC_047562.1,50529696,50529698,*,1.26269088141839e-09,1.32089580067301e-06,30.2127659574468
736236,NC_047562.1,50531743,50531745,*,1.37894162633674e-07,5.341281309583e-05,25.6369683857009
742130,NC_047562.1,52843914,52843916,*,1.69891932974151e-09,1.67401424115743e-06,27.1129617766389
743002,NC_047563.1,120472,120474,*,8.31992240286069e-08,3.60504565732459e-05,25.5511774087625
747832,NC_047563.1,1568992,1568994,*,1.95137681534704e-15,1.52373556763696e-11,28.4526250536455
748523,NC_047563.1,1755428,1755430,*,8.03570243052387e-13,2.92663474482279e-09,-30.2270809898763
751969,NC_047563.1,2873080,2873082,*,5.90259864293784e-09,4.49330893691035e-06,-27.0277935337493
752197,NC_047563.1,2938790,2938792,*,3.41021289131111e-17,4.10597365929994e-13,-39.0718735579142
753321,NC_047563.1,3143065,3143067,*,5.57593084839077e-10,6.89340025071765e-07,-29.112210604929
753785,NC_047563.1,3194968,3194970,*,3.16759848557251e-07,0.000100620998121899,-28.639846743295
755936,NC_047563.1,3938549,3938551,*,1.41467764537001e-06,0.000314100739698273,25.2898999734443
757841,NC_047563.1,4167394,4167396,*,2.0360110498034e-11,4.48074928067968e-08,-28.2336724647194
770985,NC_047563.1,7531617,7531619,*,2.93762887575157e-13,1.22372907813248e-09,-29.5921307157262
772798,NC_047563.1,7693765,7693767,*,6.15013400547717e-12,1.64200232726039e-08,-32.9358822756537
774889,NC_047563.1,8621526,8621528,*,4.33872453631048e-11,8.40460094606977e-08,-26.3705803939824
774950,NC_047563.1,8647458,8647460,*,2.93298661601563e-14,1.62906033384876e-10,-34.1156835132739
782429,NC_047563.1,10234489,10234491,*,1.2278597040812e-09,1.29315741584951e-06,-26.6605504587156
782501,NC_047563.1,10248096,10248098,*,3.81388434020627e-07,0.000115982892567936,26.6419130671754
783566,NC_047563.1,10374662,10374664,*,1.04042818847453e-06,0.000248392434176588,25.9721985331741
785224,NC_047563.1,10684615,10684617,*,1.58888719413605e-06,0.000343079617434801,-25.2849638219843
787378,NC_047563.1,11615995,11615997,*,1.7826425940232e-08,1.07386387074056e-05,27.5897560089605
787837,NC_047563.1,11762716,11762718,*,1.22800073507124e-08,7.98793355830041e-06,-26.0952380952381
787915,NC_047563.1,11796293,11796295,*,2.22203224179843e-06,0.000440262732502839,-25.112443778111
794359,NC_047563.1,14941642,14941644,*,3.51347823026147e-08,1.83309381531932e-05,-27.6418013806834
797947,NC_047563.1,16272962,16272964,*,2.13469755807026e-05,0.0023772555217908,-25.1425438596491
802773,NC_047563.1,19032314,19032316,*,1.44069385032604e-10,2.28359939038909e-07,-29.6637537993921
802832,NC_047563.1,19047332,19047334,*,4.98939791392148e-09,3.93051488892217e-06,27.0750787361577
803106,NC_047563.1,19113722,19113724,*,4.50181619343923e-07,0.00013151921768717,-26.1151497528351
804047,NC_047563.1,19632762,19632764,*,2.19682384256994e-06,0.000436642511665987,25.015216068168
806720,NC_047563.1,20406284,20406286,*,5.34572897710206e-09,4.15336691404704e-06,-31.017075484483
812401,NC_047563.1,22928708,22928710,*,2.9339821922655e-10,4.0645358534022e-07,31.3256113256113
816622,NC_047563.1,24989690,24989692,*,1.60624172839297e-07,6.00888967595423e-05,-25.622641509434
822863,NC_047563.1,28053285,28053287,*,2.52503603399671e-06,0.000486457211261182,-25.631478739158
829490,NC_047563.1,34553957,34553959,*,1.03141853444898e-07,4.27368899847452e-05,-25.9609796596098
831493,NC_047563.1,36582687,36582689,*,1.48387789975967e-09,1.50182386872818e-06,25.0218258917436
833333,NC_047563.1,37459583,37459585,*,8.1262804890085e-10,9.2656393654015e-07,-29.9106867878041
833338,NC_047563.1,37459734,37459736,*,2.317921383621e-09,2.15971646733842e-06,-25.0128818549871
834833,NC_047563.1,38153972,38153974,*,2.75530895560615e-09,2.48462124538395e-06,-33.0373735288045
837303,NC_047563.1,39058610,39058612,*,4.95878621650708e-12,1.36897354232165e-08,-29.3554271815141
837304,NC_047563.1,39058636,39058638,*,6.7544356998089e-15,4.56716135204065e-11,-32.154182684218
837312,NC_047563.1,39059982,39059984,*,1.65762623416927e-10,2.54192304542348e-07,-32.2551662174304
837317,NC_047563.1,39061213,39061215,*,6.44456876648833e-13,2.43957013557346e-09,-35.0525377615161
837318,NC_047563.1,39061219,39061221,*,1.37788633827956e-14,8.51476794466824e-11,-37.7812415288696
837319,NC_047563.1,39061245,39061247,*,2.00512868925331e-13,8.82470658135659e-10,-32.0813298530018
837320,NC_047563.1,39061271,39061273,*,1.35009341041752e-09,1.39127099964116e-06,-28.1466975253694
837321,NC_047563.1,39061334,39061336,*,9.60708650486838e-16,8.26225001798719e-12,-30.3728813559322
837329,NC_047563.1,39061652,39061654,*,1.17680363963614e-09,1.24996717058619e-06,-27.0484339295225
837342,NC_047563.1,39063415,39063417,*,1.20558043879318e-10,1.97880087322329e-07,-32.3809523809524
837348,NC_047563.1,39067482,39067484,*,1.42919608739613e-09,1.45988832879396e-06,-28.3667139525378
837350,NC_047563.1,39067796,39067798,*,1.12227785354756e-07,4.57100475787305e-05,-30.1149425287356
837351,NC_047563.1,39067916,39067918,*,1.41162247814838e-14,8.69445376036116e-11,-36.4345091958479
837353,NC_047563.1,39068010,39068012,*,2.62006132561393e-08,1.44578667799707e-05,-29.7560620932853
837368,NC_047563.1,39073472,39073474,*,5.02547631984898e-16,4.57498563961423e-12,-36.9050524774225
837369,NC_047563.1,39073497,39073499,*,4.98252964533424e-15,3.5221863513595e-11,-37.2935964559001
837370,NC_047563.1,39073521,39073523,*,3.1691441830299e-08,1.68885444734157e-05,-27.9713002519443
837372,NC_047563.1,39073706,39073708,*,5.61883496607331e-09,4.32593536478896e-06,-26.4450090389407
837374,NC_047563.1,39073768,39073770,*,2.00820581115325e-10,2.9784865465311e-07,-27.0119438794138
837375,NC_047563.1,39073829,39073831,*,7.48113602826711e-10,8.6933742398621e-07,-26.6025080198309
837377,NC_047563.1,39074379,39074381,*,8.45562220356105e-08,3.65535774478055e-05,-30.5077805077805
838654,NC_047563.1,39502966,39502968,*,1.4719159180441e-09,1.49534089620501e-06,-31.6604360340093
839050,NC_047563.1,39611848,39611850,*,4.80604329944748e-11,9.15225198482932e-08,-35.4713245173609
839529,NC_047563.1,39706738,39706740,*,1.56547253556694e-12,5.10758719336812e-09,-27.2613561553654
842464,NC_047563.1,40360460,40360462,*,3.54688178029917e-07,0.000109663940633912,-26.1866478003602
843270,NC_047563.1,40599381,40599383,*,3.04096222591511e-08,1.63286172008891e-05,-28.9246497538811
844180,NC_047563.1,41389526,41389528,*,1.87467157701785e-14,1.11278259214209e-10,25.8213362864526
844691,NC_047563.1,41477483,41477485,*,1.18860687363631e-11,2.86962474632938e-08,35.3243530662886
846842,NC_047563.1,42875387,42875389,*,1.39354293942705e-09,1.42972997180017e-06,-27.0582940647006
847979,NC_047563.1,43327406,43327408,*,3.41193353384646e-09,2.92897824642041e-06,-32.9278702518139
848410,NC_047563.1,43472739,43472741,*,6.93746306467872e-08,3.12652437421914e-05,-27.9356060606061
852340,NC_047563.1,45752710,45752712,*,8.4068780898058e-07,0.000211160315016125,-25.2446538600942
854298,NC_047563.1,46692960,46692962,*,4.371792035157e-13,1.73961449277696e-09,-30.7842046718576
857627,NC_047563.1,48694480,48694482,*,9.96706121597197e-13,3.49640601476508e-09,32.2141094199918
857670,NC_047563.1,48699712,48699714,*,1.68298379894551e-15,1.35381186423388e-11,27.0843065807095
871502,NC_047563.1,62130231,62130233,*,5.68859741482584e-11,1.05739645999663e-07,29.3219208881859
874549,NC_047563.1,63328992,63328994,*,2.61568259796091e-09,2.38237130772138e-06,26.9054378685303
874671,NC_047563.1,63423636,63423638,*,2.22757765912697e-09,2.09113869727997e-06,25.8876937312052
876550,NC_047563.1,63806034,63806036,*,1.22088159185884e-07,4.86017948499305e-05,-25.4075201043251
877686,NC_047563.1,64302196,64302198,*,3.4581504922561e-11,6.96194391356823e-08,26.2583383869012
878737,NC_047563.1,64901428,64901430,*,2.13057546162444e-11,4.6559189923175e-08,27.7530493802872
881506,NC_047563.1,65635362,65635364,*,9.14447164518578e-07,0.000225457275909185,-25.2031488065008
882510,NC_047563.1,66110383,66110385,*,3.09590460971504e-09,2.7133669155042e-06,-26.932799662945
884515,NC_047563.1,66794604,66794606,*,4.20117716179348e-08,2.10763024115098e-05,-25.228243978244
885026,NC_047563.1,67055345,67055347,*,2.28425369106529e-10,3.30461591724362e-07,-33.3037358589845
887705,NC_047563.1,69282862,69282864,*,7.2839940502136e-08,3.25028491219068e-05,-26.9065343258892
887709,NC_047563.1,69283496,69283498,*,5.57194991878757e-10,6.89340025071765e-07,-29.4077226581549
887747,NC_047563.1,69285503,69285505,*,5.00273312442983e-09,3.93863281312714e-06,-27.8797017676133
888409,NC_047563.1,69768811,69768813,*,6.91122030392677e-12,1.80643729286462e-08,25.7778787190552
889836,NC_047563.1,72230901,72230903,*,1.75830498188366e-09,1.71621891437003e-06,31.2820512820513
892209,NC_047564.1,678118,678120,*,2.75963437134172e-09,2.48678255390021e-06,30.6207708149456
892555,NC_047564.1,741768,741770,*,7.59924557091975e-11,1.34268431456828e-07,-25.6966592372767
898334,NC_047564.1,2207891,2207893,*,1.50975708514385e-06,0.00032985794151008,26.2721755368814
900592,NC_047564.1,3470709,3470711,*,7.48872332694916e-12,1.93569511256565e-08,-29.3691080493111
912285,NC_047564.1,6024740,6024742,*,2.11627781797915e-07,7.42800837743928e-05,25.7479508196721
913805,NC_047564.1,6369146,6369148,*,4.70610228318927e-11,8.98945087770063e-08,25.1895261440561
918341,NC_047564.1,7321943,7321945,*,1.31730813660381e-10,2.13218278396093e-07,34.0670108920966
921987,NC_047564.1,7932264,7932266,*,5.3356804602355e-09,4.14728631076385e-06,-29.0966386554622
926852,NC_047564.1,8553830,8553832,*,9.4710024844485e-09,6.54876537849763e-06,-26.3691163267924
931783,NC_047564.1,9405583,9405585,*,4.71083410081982e-06,0.000773191100015837,-25.4536874168776
945021,NC_047564.1,14276623,14276625,*,3.67648340830126e-06,0.00064309518891499,26.8222222222222
945042,NC_047564.1,14283363,14283365,*,9.3197045546066e-10,1.03643711852688e-06,-27.0509607351713
950090,NC_047564.1,15991736,15991738,*,4.96832608286837e-10,6.24802208897475e-07,27.513006870805
950158,NC_047564.1,15998719,15998721,*,1.83796765865465e-14,1.09587215716591e-10,31.6923076923077
950255,NC_047564.1,16019219,16019221,*,1.64005075059799e-09,1.6228633939739e-06,32.1812802582033
950313,NC_047564.1,16037358,16037360,*,1.57139916257506e-11,3.61171393871e-08,-27.7287809238916
950739,NC_047564.1,16191607,16191609,*,1.97937351435474e-11,4.37156974019751e-08,-31.1080354962143
956885,NC_047564.1,17431454,17431456,*,3.65321955091612e-09,3.08217302989243e-06,28.9099298279343
962769,NC_047564.1,18553542,18553544,*,1.07905792272853e-09,1.17082575348843e-06,-25.8116480793061
964501,NC_047564.1,18809696,18809698,*,1.15489783141908e-07,4.66517517186776e-05,-25.5080049261084
967186,NC_047564.1,19392938,19392940,*,2.01285460111936e-07,7.16608167016018e-05,-26.7572062084257
974445,NC_047564.1,21222334,21222336,*,1.16718814148554e-07,4.70260694747831e-05,25.7702268724749
976086,NC_047564.1,21783550,21783552,*,2.17374210595825e-11,4.73915178559329e-08,-26.198120140796
976088,NC_047564.1,21783753,21783755,*,5.77456380182076e-08,2.70635207223126e-05,-25.2312822719449
977600,NC_047564.1,22045846,22045848,*,1.8846243713832e-06,0.000388871966948952,25.2882607511425
980484,NC_047564.1,22833399,22833401,*,2.47416771006248e-31,2.56521041736797e-26,63.1309368597504
981863,NC_047564.1,23345125,23345127,*,6.63751102335139e-14,3.28571787542378e-10,28.8695518250424
985441,NC_047564.1,24140955,24140957,*,6.50741253059267e-25,2.24895592777819e-20,36.0523055375997
985544,NC_047564.1,24159213,24159215,*,1.20415928777621e-08,7.87525245580036e-06,-28.5062285223368
985611,NC_047564.1,24186016,24186018,*,1.59777069094345e-09,1.58776135649591e-06,-28.4199048374306
987430,NC_047564.1,24544637,24544639,*,1.12808149571212e-08,7.50272751629276e-06,25.2067293983462
988079,NC_047564.1,24845655,24845657,*,1.62249302033547e-10,2.50037449020482e-07,26.3805880946689
991881,NC_047564.1,25753603,25753605,*,7.74601872687268e-09,5.60523165272758e-06,-28.6358748393527
991922,NC_047564.1,25755850,25755852,*,7.82808628072929e-14,3.7945583860235e-10,-29.7099712368169
991974,NC_047564.1,25785905,25785907,*,6.47144977088705e-09,4.84809774979455e-06,-25.7069644001098
992384,NC_047564.1,25908539,25908541,*,7.76016147456708e-11,1.36625340804441e-07,-33.0081300813008
993294,NC_047564.1,26101692,26101694,*,1.55200526117835e-09,1.55637118417383e-06,-25.3681229773463
994110,NC_047564.1,26276517,26276519,*,3.67987572189888e-10,4.9053667324392e-07,-28.4820418552036
994111,NC_047564.1,26276519,26276521,*,4.12277669884266e-09,3.38349639280025e-06,-26.7110841913991
994118,NC_047564.1,26276633,26276635,*,1.20779031615558e-10,1.98068606649309e-07,-29.9095694425699
994119,NC_047564.1,26276649,26276651,*,2.23371056608317e-09,2.09478853102272e-06,-28.2403433476395
995748,NC_047564.1,26757221,26757223,*,1.37093320059252e-06,0.000306919833172375,-26.5884652981427
995825,NC_047564.1,26780474,26780476,*,2.67219290418452e-09,2.42437546398566e-06,-29.3701120270556
997931,NC_047564.1,27177817,27177819,*,4.29693582044504e-07,0.000127004952041798,25.1960784313725
998965,NC_047564.1,27545328,27545330,*,9.17730652912496e-08,3.90314768479546e-05,25.4845165367601
998969,NC_047564.1,27545451,27545453,*,5.63462482141925e-08,2.65342793523401e-05,27.487005132564
999532,NC_047564.1,27599259,27599261,*,6.66834877807736e-12,1.7577269621767e-08,-31.5535214848716
1000306,NC_047564.1,27684561,27684563,*,3.26895930448549e-08,1.73264605592256e-05,28.6569423420944
1000976,NC_047564.1,27860277,27860279,*,3.41675256136142e-08,1.79136728164918e-05,28.8986537023186
1001441,NC_047564.1,27982628,27982630,*,7.85712286313009e-09,5.66804749785339e-06,-29.5053976646839
1004200,NC_047564.1,28690934,28690936,*,2.21674455464903e-10,3.22444786423681e-07,-25.130153369917
1004402,NC_047564.1,28737674,28737676,*,6.48120354947538e-11,1.18466698218959e-07,-26.1528871627048
1004449,NC_047564.1,28741068,28741070,*,7.33570156763101e-16,6.45761515402725e-12,-35.7877862264682
1005610,NC_047564.1,28969138,28969140,*,1.6263372374245e-08,1.00086819943763e-05,-27.2457540413342
1005979,NC_047564.1,29099921,29099923,*,1.3370575899896e-07,5.21585257951238e-05,25.7192075796727
