Row Labels,2017_January_23_envtstress_oyster1.raw,2017_January_23_envtstress_oyster10.raw,2017_January_23_envtstress_oyster11.raw,2017_January_23_envtstress_oyster12.raw,2017_January_23_envtstress_oyster13.raw,2017_January_23_envtstress_oyster14.raw,2017_January_23_envtstress_oyster15.raw,2017_January_23_envtstress_oyster16.raw,2017_January_23_envtstress_oyster17.raw,2017_January_23_envtstress_oyster18.raw,2017_January_23_envtstress_oyster19.raw,2017_January_23_envtstress_oyster2.raw,2017_January_23_envtstress_oyster20.raw,2017_January_23_envtstress_oyster21.raw,2017_January_23_envtstress_oyster22.raw,2017_January_23_envtstress_oyster23.raw,2017_January_23_envtstress_oyster24.raw,2017_January_23_envtstress_oyster25.raw,2017_January_23_envtstress_oyster3.raw,2017_January_23_envtstress_oyster4.raw,2017_January_23_envtstress_oyster5.raw,2017_January_23_envtstress_oyster6.raw,2017_January_23_envtstress_oyster7.raw,2017_January_23_envtstress_oyster8.raw,2017_January_23_envtstress_oyster9.raw
CHOYP_ACSS3.1.1|m.64145,488980.7,1082051.636,11306443.1,914470.6818,653696.7059,244802.9,1942695.966,1255046.05,771726.2857,886733.8636,3199392.767,462063.5,810754.2917,78346.71429,11395.4,14470.85714,2174598.875,5257140,2689124.826,4003058.3,1697047.63,1538322.115,2621414.571,1542424.567,7494926.826
CHOYP_ACT.1.27|m.417,81498660.94,275641431.6,319531333.1,335673604.8,345305771.4,217577221.9,1279227.818,916821.8333,64345080.5,27645492.31,1080544.222,369265792.8,1255251.875,1229878.5,154984.5,9323.5,1275313670,442520.875,374077.3636,886757.8,204284011.8,412538372.7,885742.9,1730411.846,238271548.4
CHOYP_ACT.1.27|m.418,76194492.47,238906442.9,319529741.3,407881538.8,328747454.2,192161107.6,7191393.4,209335.5,81479842.09,29776314.08,244943.8333,328563261.9,1230670.313,4168448.1,180388.4,8884,1500020437,2446730.4,254119.4167,110796.1429,217876706.2,436525487.2,8209243.25,136002.5833,269718473
CHOYP_ACT.10.27|m.28876,56799761.91,179202691.2,213044500.5,271773707.6,234384917.9,142092562.3,909181.0588,568290,45073693.6,17379511.57,665896.2,256951453.3,1679811.214,1056184.571,119186.25,9515.333333,911043296.1,395926.7778,590305.6667,824798.0588,155660773.3,285907050.3,542332.5263,2818183.684,168856804.3
CHOYP_ACT.11.27|m.37944,1238495.545,383632.1667,180739.9231,182609.8571,378081.2308,641262.9,1220132,775211.25,455978.4545,536939.0833,740840.3636,1248054.167,2347862.5,14021,13826.75,9899,358103.0769,361919.7692,801386.7778,1135606.727,585147.4444,926447.75,707784.2857,4142560.1,638646.7273
CHOYP_ACT.11.27|m.37945,161688601.3,447282996.5,479141532.9,570466498.8,596020942.8,296367276.7,58790.25,104261.1667,111875640,44637838.38,352531.5714,535904490.7,109614.4286,1229878.5,222550.75,7740,1961323784,47366.75,120304,121378.1429,296699000.6,570772829.4,113849.8,79266,404408439.7
CHOYP_ACT.11.27|m.37947,18500373,865070.3333,295215.8,1746759,720715.5714,1329073,14331125.8,453031.6667,424381,55531,116327.3333,3733345.2,862249.3333,8576302.5,11739,9615,328970.3333,4846277.2,473667.4,93261.33333,1115396.5,263622.6667,16317476.83,215433.8,416523.5
CHOYP_ACT.13.27|m.39346,215565818.3,894487990.3,638817445.8,713071909,728437761.2,407477765.8,109808,184041.3333,149020260.3,71398646.4,458793.25,654978237.9,45651.5,1229878.5,222550.75,7740,2549702561,65092,260689,82555.5,362616228.6,824439067.7,172952,93667,505486311.8
CHOYP_ACT.13.27|m.39347,12855181.58,676125.625,265929.8571,1419138.75,1891090,962228.1429,10242200.43,300104.6,528014.75,46242.4,94321,2404389.5,1755240.636,8576302.5,11739,9456,643167.4,3473241.143,321630.375,142516.75,1115396.5,183331.4,12252969.63,189135.3333,287112.8333
CHOYP_ACT.15.27|m.41971,,87229,51554,23873,23843,66966,886024,32518,13785,51649,16464,884785,2661728.5,,,9899,,866809,880294,981593,97475,1490484,666798,15369193.5,475489
CHOYP_ACT.17.27|m.45020,118153852.1,397600691.3,442312251.2,518645569.6,505377236.5,271674455.3,51661,104894.2857,111875640,39683241.78,287816,453497845.2,1451722.9,1229878.5,222550.75,8518.5,1821382894,47183.6,97299.42857,123947.25,296699000.6,530010172.5,101009.6667,79266,367646454.6
CHOYP_ACT.17.27|m.45021,76678695.65,275628213.6,338261437.2,356660569,328723333.3,217554156.9,739207.2222,286714.5455,81515480.27,27647956.15,474433.8889,368522950,1816026.278,1229878.5,184023.8,9314.666667,1342537451,427316.75,362505.4545,820508.9,233220548.4,412518696.7,353298.3333,1528795.545,252901383.9
CHOYP_ACT.18.27|m.45537,65810140.14,210808439.1,261487424.2,356910454.4,274083727.8,155589991.9,5537443.308,172908,68949714.77,25531443.14,230315.2308,282159682.6,1049278.95,3792844,152971.3333,8884,1342136053,2099041.417,233767.2857,113902.25,192256359.1,353604368,6572283.533,121852.7857,212999196.3
CHOYP_ACT.18.27|m.45538,922816.1,409354.5,193470.25,182609.8571,406101.4167,641262.9,1331164.4,842489.6364,496148.5,577981.5455,811075.7,1346576.818,2500947.067,14021,11123.66667,9899,335409.9091,386655.4167,868974,1235720.5,607580,1006385.818,796923,4597463.667,638646.7273
CHOYP_ACT.19.27|m.53935,1238495.545,383632.1667,180739.9231,182609.8571,378081.2308,641262.9,1220132,775211.25,455978.4545,536939.0833,740840.3636,1248054.167,2347862.5,14021,13826.75,9899,358103.0769,361919.7692,801386.7778,1135606.727,585147.4444,926447.75,707784.2857,4142560.1,638646.7273
CHOYP_ACT.19.27|m.53936,367846.6667,620681.75,481367.75,356844.6667,1084839,109127.3333,42786.5,193718,1229068.2,182149.3333,274755.5,2039925.4,242486.5,14158,25130.5,,1280839.5,766371,279967.3333,145013.3333,321831.3333,282793,274232,602714.2,350959.5
CHOYP_ACT.20.27|m.57350,345135.5714,102173.2857,70835.22222,199144.5,218671.5556,558825.375,230762,45492.25,107124.1667,697292.875,43924.16667,232963.2857,2245890.333,14021,11791.5,9899,367361.625,358651.5,1184933.5,736284.1429,66410.2,986574.875,160765.4444,5175022.667,278140.1429
CHOYP_ACT.21.27|m.57705,99994345.77,325593610.1,410718377.5,475537558.7,410806448.6,250936465.7,1350765,435179.5455,81414267.45,32541913.91,415915.6364,368773097,1722319.071,1057428.429,152247,8518.5,1214397972,306935.8333,308261.2222,865274.5556,251174456.9,463995980.1,590385.8889,667731.625,288933537.6
CHOYP_ACT.22.27|m.58203,161690169.4,596341098,410703950.7,570462322.4,546373422.3,362213068.7,430675,140160.8,127750503.3,51206728.71,375537.2,535911389.3,231819,1229878.5,184023.8,9323.5,1821752381,59042,114688.6667,212186.75,296704369.3,570897962.2,122851.25,1671715.4,449348902.9
CHOYP_ACT.22.27|m.58204,2061187.667,142250,360870,436278,6836851.5,53420,23144,108693,,46469,61311.5,261295,4583309.333,,,9297,2151331,46451,39788,141931,,95633,36809,,26604
CHOYP_ACT.23.27|m.58454,80181703.17,358281120.4,383416506.5,439344517.3,365261082.3,217774102.5,10249180.57,538677,99497947.33,39689440,259059,369622048.7,1603746,3791564.455,178276.6,8884,1961519490,3555556.571,322212.75,91008.11111,233442463.4,530091724.1,12248134.5,166177.1111,288975735.2
CHOYP_ACT.24.27|m.63922,2801875.5,777674.6,428025.5,160563.6667,736753,971013,2407376,2234649.25,874603.6,216231.5,1577139.8,2669181.4,2653779,,15862,,343289.4,372814,494549.4,1834421.25,1233569,806193.5,1692418.2,2593866.25,1269533.25
CHOYP_ACT.24.27|m.63923,118153852.1,397600691.3,442312251.2,518645569.6,505377236.5,271674455.3,51661,104894.2857,111875640,39683241.78,287816,453497845.2,1451722.9,1229878.5,222550.75,8518.5,1821382894,47183.6,97299.42857,123947.25,296699000.6,530010172.5,101009.6667,79266,367646454.6
CHOYP_ACT.25.27|m.63942,93321756.07,298482046.2,359483961.9,407541639.8,410800577.9,233002535,1353930.778,963770.8,74943655,29827385.83,802888.9231,347567858.2,1929288.538,1229878.5,179998.2,8518.5,1500006537,184181.1429,263014,744981.2727,233444114,436665885.9,969138.3333,1088189.9,269945942.3
CHOYP_ACT.25.27|m.63943,922816.1,409354.5,193470.25,182609.8571,406101.4167,641262.9,1331164.4,842489.6364,496148.5,577981.5455,811075.7,1346576.818,2500947.067,14021,11123.66667,9899,335409.9091,386655.4167,868974,1235720.5,607580,1006385.818,796923,4597463.667,638646.7273
CHOYP_ACT.26.27|m.66245,75632,76333,24560,,192188,36812,16630,32735,838916,18150,,45800,192111.5,,,,77595,34851,125130,438635,,30156,82087,57643,29979
CHOYP_ACT.26.27|m.66246,215565818.3,894487990.3,638817445.8,713071909,728437761.2,407477765.8,109808,184041.3333,149020260.3,71398646.4,458793.25,654978237.9,45651.5,1229878.5,222550.75,7740,2549702561,65092,260689,82555.5,362616228.6,824439067.7,172952,93667,505486311.8
CHOYP_ACT.27.27|m.66538,345135.5714,102173.2857,70835.22222,199144.5,218671.5556,558825.375,230762,45492.25,107124.1667,697292.875,43924.16667,232963.2857,2245890.333,14021,11791.5,9899,367361.625,358651.5,1184933.5,736284.1429,66410.2,986574.875,160765.4444,5175022.667,278140.1429
CHOYP_ACT.27.27|m.66539,729001.6,478422.75,24560,336591.75,355853.75,449671.25,213102.25,349402.5,752954.6667,54948.33333,,45800,1161370.571,,,,329817.6667,592183.25,389681.75,271871.6667,133768.5,419777.5,83279,761948,349515.75
CHOYP_ACT.27.27|m.66540,4395290,255020.5,27976,,41839,,109808,35149,54278,85472,38487,164305,51594,,21936,,482915.5,65092,260689,134469,405687,47129,172952,48428,
CHOYP_ACT.3.27|m.10025,81498660.94,275641431.6,319531333.1,335673604.8,345305771.4,217577221.9,1279227.818,916821.8333,64345080.5,27645492.31,1080544.222,369265792.8,1255251.875,1229878.5,154984.5,9323.5,1275313670,442520.875,374077.3636,886757.8,204284011.8,412538372.7,885742.9,1730411.846,238271548.4
CHOYP_ACT.4.27|m.14034,129596785.7,447639171,410809427.6,475473048,504564883.3,272144802.2,2036056,1192119.125,89922494,32999113.18,1221112.25,422006854.2,1388107.125,1229878.5,178425.8,7740,1821275561,328011.6,865334,1636290.571,272309101.9,530540571.9,1187624,1362351,269983163.5
CHOYP_ACT.5.27|m.15585,136345330.2,511279445.7,479134870.1,518661130.1,524553773.4,310549449,281780.25,220878.1667,111914621.8,47707011.87,412539.8889,561422629.7,640787.4,1229878.5,201146.8889,8795.666667,1888983274,364558.4286,270435.25,203274.7778,296707348,618436028,120794,895927.5,385210889.7
CHOYP_ACT.6.27|m.15622,86702461.67,298470672.8,261488726.6,380355376.1,328131940.6,203909216,1209868.727,815953,64248514.86,27643780,977967,311550910.7,908900.8667,1059439.143,135113.2857,9323.5,1275279956,275354,290456.3,876188.8,204280260.2,353792369.3,796637.5455,1710651.364,225025326.3
CHOYP_ACT.6.27|m.15623,108367433.3,358150125.3,319531333.1,438854224.2,409973651.8,271824704.7,1654465.875,1070776.333,74950931.58,32658609.55,1080544.222,369265792.8,1121696.273,1229878.5,154984.5,9323.5,1416964530,241257,335156.75,1061324.75,233448332.2,436757724.1,1086209.875,2082584.111,289232017
CHOYP_ACT.7.27|m.15795,2687304.8,923104,632911.8,160029.4,730466.75,780474,2766979.571,3372028.6,1211369.143,198473.25,2237471.333,4264946,2927251.75,,9788,,192756.8,407144.6667,403154.1667,2001909,1597020,906861.25,2766148,3201128,1549819.5
CHOYP_ACT.8.27|m.15996,92704767.29,275560742.1,338342832.1,380395723,364451865.6,233287826.4,1137312.818,869876.9231,69179647.69,25227853.5,7959854.706,347546532.9,1151728.467,927425.875,178425.8,8916,1499947195,2291711.538,819564.1538,1385470.4,217869788.7,390979483.3,675188.2667,1080929.455,184143645.6
CHOYP_ACT.9.27|m.24629,72394162.85,210980052.5,302723107.2,380700318.5,298992616.5,181571192.2,6945383.727,276373.4545,74703013.25,25577198.86,372065.8571,295745612.1,1617153.444,4168448.1,180388.4,8884,1416715827,2304779.091,361044.5714,496871.375,204326416.9,390719006.7,7762504.077,483112.6923,238037320.2
CHOYP_ACT.9.27|m.24630,1238495.545,383632.1667,180739.9231,182609.8571,378081.2308,641262.9,1220132,775211.25,455978.4545,536939.0833,740840.3636,1248054.167,2347862.5,14021,13826.75,9899,358103.0769,361919.7692,801386.7778,1135606.727,585147.4444,926447.75,707784.2857,4142560.1,638646.7273
CHOYP_ACT1.1.7|m.18260,729001.6,478422.75,24560,336591.75,355853.75,449671.25,213102.25,349402.5,752954.6667,54948.33333,,45800,1161370.571,,,,329817.6667,592183.25,389681.75,271871.6667,133768.5,419777.5,83279,761948,349515.75
CHOYP_ACT1.2.7|m.25796,1393647.4,611908,333825,275326,689094.2,1478875,2036056,1503329.667,1031531.2,868926.4286,1594442.4,2242687.167,1580735.429,,11931,,299679,328011.6,865334,1903898.667,1142213.25,1277254.5,1187624,2114513.6,836708.2857
CHOYP_ACT1.3.7|m.25836,2234901.667,176955.6667,443674.25,312689.6667,182402,2168029,1928604.75,2010122.5,1386948,1324830,1900872,4212265,420962.6667,,11931,,295757.75,239980.3333,1020561,1528653.667,1165591.667,1635175.333,1165929.4,1955497,1242407.5
CHOYP_ACT1.4.7|m.29125,72596942.78,117219996.2,221477765,317021303.7,229612752.2,105664252.8,1564755.654,3606270.037,56240016.38,17389554.81,2183315.654,203994886.3,2735465.593,752981.1,104957.3333,8819.5,911846152.1,9278659.769,1714779.632,2779815.074,142303600.2,266441651.3,2174071.714,3233609.227,156078375.9
CHOYP_ACT1.5.7|m.38236,1004473.444,128662.125,192540.9091,185839,198473.8,541111,980706.3333,832063.3,533732.1111,621420.2222,730145.125,1559868.556,2161243.769,14021,11123.66667,9899,315206.1,341327.1818,824433.5,744801.125,541223.1429,926933.2222,651040.1818,4591092.375,685307.2222
CHOYP_ACT1.7.7|m.63917,80393,108391.5,147132,619613,348110,3936662,272634,41897.5,,1761627,125000,228721,58701.5,,14074,,484931.5,275928.5,2854816,1890770.5,40264,2227863,38364.66667,187888,374423
CHOYP_ACT2.1.3|m.10932,325481.125,461529,87739.55556,233985,483268,743283.375,830639.1667,159771.625,131142.6667,699078.7778,359525.2857,189935.75,2587105.333,14021,11791.5,,386260.1111,360497.2,1172926.2,1321399,261330.8,954934.5,353525,992036.6,264764.5714
CHOYP_ACT2.1.3|m.10933,215565818.3,894487990.3,638817445.8,713071909,728437761.2,407477765.8,109808,184041.3333,149020260.3,71398646.4,458793.25,654978237.9,45651.5,1229878.5,222550.75,7740,2549702561,65092,260689,82555.5,362616228.6,824439067.7,172952,93667,505486311.8
CHOYP_ACT2.1.3|m.10934,214963,253049.3333,115101,110874.5,234350,117742,23812.75,319601.75,301664.6667,18150,186928,34761.66667,488443.25,26696,,,161922.3333,3859160.833,638344,1324577.2,260223,250443.25,213722.3333,252644,120246.4
CHOYP_ACT2.2.3|m.14617,257799924,1788720960,718666129.5,713071909,819487251.5,407477765.8,,258487.5,178813456.8,89226940,598895.3333,736829979.5,39709,1229878.5,289422.3333,7740,3187007472,,,30642,407892546.3,927488060,,108746.6667,505486311.8
CHOYP_ACT2.2.3|m.14618,184159074.3,596292321.8,522697310.8,570466498.8,655618853.2,296367276.7,41784.33333,118083.6,127850120.3,51002462.14,404872.3333,589478509.3,119284.5,1229878.5,289422.3333,7740,2317840305,41458.33333,85207.75,119196.3333,326328332,618333304.4,74448.33333,84405.66667,404408439.7
CHOYP_ACT2.3.3|m.41138,922816.1,409354.5,193470.25,182609.8571,406101.4167,641262.9,1331164.4,842489.6364,496148.5,577981.5455,811075.7,1346576.818,2500947.067,14021,11123.66667,9899,335409.9091,386655.4167,868974,1235720.5,607580,1006385.818,796923,4597463.667,638646.7273
CHOYP_ACT2.3.3|m.41139,184159074.3,596292321.8,522697310.8,570466498.8,655618853.2,296367276.7,41784.33333,118083.6,127850120.3,51002462.14,404872.3333,589478509.3,119284.5,1229878.5,289422.3333,7740,2317840305,41458.33333,85207.75,119196.3333,326328332,618333304.4,74448.33333,84405.66667,404408439.7
CHOYP_ACT3.1.3|m.23292,118153852.1,325333139,410720628.7,475429190.6,469287876.6,250824761.8,610422.5,155627.7,89530258.9,35720322.5,261572.5,421397989.6,1131106.615,1229878.5,180421,8518.5,1214350981,72469,95008,154764.4,271978856.7,494718646.5,334410.1111,90473.125,337024916.7
CHOYP_ACT3.2.3|m.23309,129529708.3,397572720.9,442312371.2,475429190.6,505383725.7,250824761.8,710545.4,169014.2222,99472034.56,39679750.33,286359.7778,453800580.7,1221066,1229878.5,220042.25,8518.5,1342126567,73944.4,74297.875,157019.4444,296667326.6,530052326.3,380541,96479.57143,337024916.7
CHOYP_ACT3.2.3|m.23311,2270737.333,1126110.667,561375.3333,160563.6667,968391,971013,2981768,2967816,1079685,259818,1961803,3295400.5,3521174,,9788,,250205.3333,526675,553014.5,2401072,1509529.667,1059215,2705395.667,3442345.667,1269533.25
CHOYP_ACT3.3.3|m.66907,152534546.1,477107766,499975905,570486278,570694353.2,310502096.7,538906.1429,162184.6923,111839009.4,47613097.13,317921.2857,512798956.3,986379.2667,1229878.5,199145.3333,8259,1645109555,71415.14286,111576.1,142729.5833,310823444.6,618363804.4,305054.0909,91537.75,404409474.7
CHOYP_ACT3.3.3|m.66908,1354305.8,477730.4444,200380.1,126956.6,413009.3636,301125.125,1362532.667,1020691.333,500197.8,138342.375,889753.3333,1386314.4,2677078.333,14021,13744.33333,,335043.3636,328629.1,496767.2857,966067.5,732655.4286,460084.875,912708.8,1499903.714,760755.7143
CHOYP_ACT3.3.3|m.66910,345135.5714,102173.2857,70835.22222,199144.5,218671.5556,558825.375,230762,45492.25,107124.1667,697292.875,43924.16667,232963.2857,2245890.333,14021,11791.5,9899,367361.625,358651.5,1184933.5,736284.1429,66410.2,986574.875,160765.4444,5175022.667,278140.1429
CHOYP_ACT3A.1.1|m.25940,99782027.92,357996027.9,383325324.7,407569256.5,409869030.2,250901254.1,306347.7143,233157.1111,89651238.7,35861194.6,375537.2,491255923.5,732346.7692,1229878.5,184023.8,9323.5,1500324869,414469.5,271827.5714,237766,251078123,494834204.2,105891.7143,1216831.7,311195245.3
CHOYP_ACT3A.1.1|m.25941,345135.5714,102173.2857,70835.22222,199144.5,218671.5556,558825.375,230762,45492.25,107124.1667,697292.875,43924.16667,232963.2857,2245890.333,14021,11791.5,9899,367361.625,358651.5,1184933.5,736284.1429,66410.2,986574.875,160765.4444,5175022.667,278140.1429
CHOYP_ACT3A.1.1|m.25943,1564865.8,3338535.5,575917.3333,1944867.333,2367120,940249,2035689.6,288409.3333,731184.6667,137041,523724.75,2124643.5,1006087.8,,10246,,5420484.8,4581275,1100882.25,96039.2,798218.6667,357456.6667,1012662.5,3159993.75,484028.6667
CHOYP_ACT5.1.3|m.30367,945321.4667,321021.2353,153905.95,140724.5455,319683.65,518738.8462,864642.3529,596090.1111,403514.5333,527685.8667,611829.5,900122.1176,1700799.333,20358.5,17044.6,10403,632441.4,1395645.7,655473.625,1099899.778,477379.5833,692052.25,515309.7727,3583388.714,463292.8235
CHOYP_ACT5.1.3|m.30368,1402852.2,712995.6,370625.2,214898.625,706736.3333,1129558.571,2200207.545,1632459.636,872529.9,634548.1818,1445547.455,2240411.75,2146551.6,,10789.75,,352910.2,386189.7778,767312,1826960,1155047.625,1220767.667,1520747.273,2607489.5,1010795.182
CHOYP_ACT5.1.3|m.30369,1149341.75,136200.2,78690.57143,23976,155048.8,66152,327163.75,54141,341718.3333,389372.75,40500,107811.5,247918.2857,,25926,10907,1221592.429,50978.33333,117299,314185,202564,299864,114698.4,2696660,139805.5
CHOYP_ACT5.2.3|m.36677,922816.1,409354.5,193470.25,182609.8571,406101.4167,641262.9,1331164.4,842489.6364,496148.5,577981.5455,811075.7,1346576.818,2500947.067,14021,11123.66667,9899,335409.9091,386655.4167,868974,1235720.5,607580,1006385.818,796923,4597463.667,638646.7273
CHOYP_ACT5.3.3|m.41147,54578037,143446026.6,191792581.2,259391371,226356452.8,125734974.4,1378743.429,757107.0385,34795024.35,14577209.92,772194.5417,197577874.2,1641775.167,1056184.571,95477.3,8819.5,708464372.3,313578.5909,516676.7,876990.0417,136386602,256383029.2,841315.88,2497426.143,150244047.3
CHOYP_ACTA.1.2|m.13067,214845875.3,1192506084,638817066.2,713071909,728454466.7,362206548.7,16630,183236.6667,149151033.3,71385182,598895.3333,654965070.7,141310.6667,1229878.5,289422.3333,7740,2832904152,34851,125130,234638.5,407892546.3,824437181.8,82087,95970.75,449324497
CHOYP_ACTA.1.2|m.13068,144467458,511618613.3,479253428.2,518641542.1,546570418.7,326176415.2,2407376,1575928.667,89844030.2,44721585.75,1210298.125,454460441.8,2130965,1229878.5,179998.2,7740,1961367402,372814,494549.4,1473665.4,272339553.8,618594104.5,1692418.2,1528815,337414052.3
CHOYP_ACTA.1.2|m.13069,1004473.444,128662.125,192540.9091,185839,198473.8,541111,980706.3333,832063.3,533732.1111,621420.2222,730145.125,1559868.556,2161243.769,14021,11123.66667,9899,315206.1,341327.1818,824433.5,744801.125,541223.1429,926933.2222,651040.1818,4591092.375,685307.2222
CHOYP_ACTA.2.2|m.43370,1723151.25,719023,395678,275326,813320.75,1959562.667,2439941.2,1797448.6,1079685,1010722.5,1594442.4,2682064.6,2136185,,11931,,344095.8,401301.75,1013374.8,2196951.4,1142213.25,1526674.2,1371880.167,2628731.25,971163.1667
CHOYP_ACTB3.1.1|m.26266,77253929.24,210907129,287672852.7,317006314.9,328792031,192035644.5,1965477.071,1210198.313,50218892.72,22422633.31,1017230.5,269360684.5,1885864.737,1229878.5,131668.7143,8518.5,944550808.6,254151.4,310540.4706,997129.75,181822414.3,353673094.6,1282804.333,1526989.929,202722763.3
CHOYP_ACTC.2.6|m.15315,86541034.2,325322504.5,287573577.3,407549307.6,345161838.8,181373829.8,884298.7,682334.0769,59980652.6,25894192.29,694349.7273,328262469.6,1782506.313,1056184.571,150273,8819.5,1342067865,315787.5,724533,642768.6,217795262.1,412682057.5,603627.4167,3092718.5,225004902.1
CHOYP_ACTC.3.6|m.21571,68911737.63,199038568.3,230128527.4,317012278.8,273381172.9,155585685.9,1517756.063,931547.85,41108194.36,19128298.26,914642.7647,246923759.4,1709668.435,1056184.571,105029.3333,8819.5,822677934.2,319174.25,551318.1429,895089.8125,163596024.1,323136482.2,905462.65,2803353.529,176319755.2
CHOYP_ACTC.3.6|m.21572,161688601.3,447282996.5,479141532.9,570466498.8,596020942.8,296367276.7,58790.25,104261.1667,111875640,44637838.38,352531.5714,535904490.7,109614.4286,1229878.5,222550.75,7740,1961323784,47366.75,120304,121378.1429,296699000.6,570772829.4,113849.8,79266,404408439.7
CHOYP_ACTC.3.6|m.21573,523061,111740.8,84825.85714,220128,252267.5714,730734.5,327266.75,59514.6,138731.5,907017,45486.75,334431.75,2672961.5,14021,14074,9899,313481,395623.4286,1448515.333,1014472.4,47278,1102386.571,152305.2857,6206436.4,288891
CHOYP_ACTC.4.6|m.25285,1723151.25,719023,395678,275326,813320.75,1959562.667,2439941.2,1797448.6,1079685,1010722.5,1594442.4,2682064.6,2136185,,11931,,344095.8,401301.75,1013374.8,2196951.4,1142213.25,1526674.2,1371880.167,2628731.25,971163.1667
CHOYP_ACTC.4.6|m.25287,670617,113973.6667,59903.4,20385.5,236293.8333,89549,345477.6667,71259.33333,138731.5,52407,18982.33333,369668.6667,3326526.5,14021,,9899,227755.75,443501.4,745365,430273.6667,49616,652196,237760.75,7711073.5,246125
CHOYP_ACTC.5.6|m.58242,143260849.1,596769852.2,522694445.6,570596540.5,546588453,296499290.4,1522469.333,636852.6667,111900649.4,44721882.88,626940.1429,491298565.9,1446255.429,1057428.429,219911,7740,2317930016,510392,565027.5,1391001,296800452.7,571011972.1,842375.6667,854083.6667,337071243.6
CHOYP_ACTC.6.6|m.66963,1051881.5,96357,309771.8,220668.3333,2789014.333,140884,23993.25,65785.5,34014.5,56968,59131.66667,2347442,2149254.571,36803,15886,9297,796303,255881.3333,75721.25,137740.3333,103756,970815.8,27535.75,36954,246847.8
